Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,22.0,DET,NBA,PF,80.0,73.0,2232.0,290.0,603.0,0.481,36.0,115.0,0.313,254.0,488.0,0.52,0.511,125.0,176.0,0.71,194.0,284.0,478.0,58.0,79.0,29.0,82.0,230.0,741.0
2011-12,24.0,DET,NBA,PF,64.0,13.0,1468.0,212.0,453.0,0.468,32.0,106.0,0.302,180.0,347.0,0.519,0.503,100.0,124.0,0.806,96.0,212.0,308.0,43.0,41.0,21.0,66.0,162.0,556.0
2012-13,25.0,DET,NBA,PF,49.0,2.0,892.0,142.0,316.0,0.449,25.0,83.0,0.301,117.0,233.0,0.502,0.489,68.0,88.0,0.773,68.0,117.0,185.0,43.0,38.0,8.0,42.0,90.0,377.0
2013-14,26.0,DET,NBA,PF,64.0,0.0,741.0,98.0,208.0,0.471,31.0,74.0,0.419,67.0,134.0,0.5,0.546,43.0,59.0,0.729,51.0,124.0,175.0,39.0,21.0,6.0,43.0,85.0,270.0
2014-15,27.0,TOT,NBA,PF,75.0,0.0,1230.0,169.0,379.0,0.446,54.0,140.0,0.386,115.0,239.0,0.481,0.517,56.0,66.0,0.848,93.0,189.0,282.0,71.0,46.0,18.0,44.0,135.0,448.0
2014-15,27.0,DET,NBA,PF,46.0,0.0,703.0,91.0,198.0,0.46,28.0,76.0,0.368,63.0,122.0,0.516,0.53,31.0,36.0,0.861,47.0,95.0,142.0,41.0,27.0,11.0,26.0,77.0,241.0
2014-15,27.0,BOS,NBA,PF,29.0,0.0,527.0,78.0,181.0,0.431,26.0,64.0,0.406,52.0,117.0,0.444,0.503,25.0,30.0,0.833,46.0,94.0,140.0,30.0,19.0,7.0,18.0,58.0,207.0
2015-16,28.0,BOS,NBA,PF,78.0,0.0,1176.0,118.0,286.0,0.413,43.0,108.0,0.398,75.0,178.0,0.421,0.488,61.0,78.0,0.782,77.0,211.0,288.0,62.0,20.0,24.0,52.0,137.0,340.0
2016-17,29.0,BOS,NBA,PF,78.0,6.0,1232.0,114.0,262.0,0.435,45.0,130.0,0.346,69.0,132.0,0.523,0.521,26.0,37.0,0.703,59.0,213.0,272.0,71.0,25.0,17.0,39.0,122.0,299.0
2017-18,30.0,UTA,NBA,PF,74.0,19.0,1134.0,159.0,341.0,0.466,65.0,157.0,0.414,94.0,184.0,0.511,0.562,46.0,57.0,0.807,53.0,193.0,246.0,42.0,24.0,12.0,27.0,127.0,429.0
2018-19,31.0,GSW,NBA,PF,73.0,6.0,1218.0,163.0,355.0,0.459,69.0,188.0,0.367,94.0,167.0,0.563,0.556,64.0,80.0,0.8,72.0,216.0,288.0,96.0,27.0,18.0,43.0,137.0,459.0
