Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,24.0,MIA,NBA,SF,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.033,,-1.2,0.8,-0.5,0.0
2007,25.0,MIA,NBA,SF,4.0,77.0,8.0,0.559,0.235,0.118,0.0,8.2,4.0,4.4,1.4,0.0,5.3,11.6,,0.1,0.0,0.1,0.047,,-2.0,-0.7,-2.7,0.0
2008,26.0,TOR,NBA,SF,5.0,152.0,18.6,0.712,0.453,0.075,1.5,8.2,4.9,4.6,0.7,0.0,3.5,17.2,,0.5,-0.1,0.4,0.131,,4.3,0.1,4.4,0.2
