Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,28,3127,TOR,Toronto Raptors,26.0,NBA,SG,12.0,12.0,486.0,5.1,11.9,0.43,0.7,2.1,0.36,4.4,9.8,0.45,1.3,1.9,0.68,0.4,2.1,2.6,3.7,1.1,0.6,1.2,2.5,12.2
2002,28,3127,TOR,Toronto Raptors,27.0,NBA,PG,5.0,5.0,196.0,4.4,13.8,0.32,0.6,2.6,0.21,3.9,11.2,0.34,1.7,2.0,0.82,0.4,4.0,4.4,5.1,1.1,0.4,1.5,2.2,11.0
