Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,29,84,UTA,Utah Jazz,23.0,NBA,SG,18.0,296.0,11.3,0.53,0.18,0.42,8.4,11.2,9.8,7.3,2.1,0.3,14.2,14.7,,0.2,0.3,0.5,0.08,,0.0,0.7,0.7,0.2
1998,29,84,UTA,Utah Jazz,24.0,NBA,SG,20.0,378.0,11.6,0.56,0.11,0.36,8.8,11.2,10.1,9.2,0.7,0.2,20.1,19.4,,0.1,0.5,0.5,0.06,,-0.1,-0.8,-0.9,0.1
1999,29,84,UTA,Utah Jazz,25.0,NBA,SG,11.0,297.0,12.4,0.56,0.18,0.44,3.3,12.7,8.2,8.1,1.1,0.9,13.2,17.1,,0.4,0.3,0.7,0.11,,-0.2,1.0,0.8,0.2
2004,20,84,NYK,New York Knicks,30.0,NBA,SG,4.0,117.0,1.2,0.3,0.26,0.07,4.4,4.6,4.5,16.2,1.8,0.7,22.3,13.7,,-0.3,0.0,-0.3,-0.11,,-6.2,-1.0,-7.2,-0.2
2005,16,84,MIA,Miami Heat,31.0,NBA,SF,8.0,97.0,4.4,0.31,0.08,0.17,4.1,17.6,11.6,11.6,2.7,0.0,31.8,9.3,,-0.2,0.2,0.0,0.01,,-4.0,2.9,-1.1,0.0
2006,16,84,MIA,Miami Heat,32.0,NBA,SF,13.0,90.0,1.7,0.42,0.23,0.46,4.2,11.4,7.9,6.6,0.0,0.9,27.7,11.4,,-0.1,0.1,0.0,-0.02,,-3.9,-0.6,-4.5,-0.1
