Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1984,24,946,PHO,Phoenix Suns,23.0,NBA,PG,80,1424,11.9,0.51,0.14,0.27,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,,0.6,1.0,1.6,0.05,,-2.1,-0.9,-2.9,-0.3
1985,24,946,PHO,Phoenix Suns,24.0,NBA,PG,79,1318,12.1,0.51,0.2,0.17,2.4,4.5,3.4,21.1,2.2,0.0,14.6,24.8,,-0.2,1.2,0.9,0.03,,-1.9,-0.9,-2.8,-0.3
1986,24,946,PHO,Phoenix Suns,25.0,NBA,PG,48,704,6.6,0.44,0.15,0.15,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,,-0.8,0.5,-0.3,-0.02,,-3.9,-1.0,-4.8,-0.5
