Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998.0,21.0,3125,SEA,Seattle Supersonics,Aaron Williams,26.0,3.0,0.0,2.3,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.7
1998.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,37.0,10.0,0.0,17.0,2.0,5.3,0.38,1.1,2.6,0.42,0.9,2.7,0.33,0.48,0.5,0.6,0.83,0.4,0.9,1.3,0.6,0.2,0.0,0.2,1.0,5.6
1998.0,21.0,3204,SEA,Seattle Supersonics,David Wingate,34.0,3.0,0.0,4.3,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,1.3,2.0,0.67,0.7,0.7,1.3,0.7,0.3,0.0,0.3,0.3,2.7
1998.0,21.0,2575,SEA,Seattle Supersonics,Detlef Schrempf,35.0,10.0,10.0,37.5,6.4,12.5,0.51,0.2,1.4,0.14,6.2,11.1,0.56,0.52,3.1,3.8,0.82,1.8,5.9,7.7,3.9,0.7,0.1,2.2,2.1,16.1
,,2713,,,Eric Snow,,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,21.0,2270,SEA,Seattle Supersonics,Gary Payton,29.0,10.0,10.0,42.8,8.7,18.3,0.48,1.9,5.0,0.38,6.8,13.3,0.51,0.53,4.7,5.0,0.94,0.9,2.5,3.4,7.0,1.8,0.1,2.6,3.1,24.0
,,3272,,,George Zidek,,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,21.0,95,SEA,Seattle Supersonics,Greg Anthony,30.0,9.0,0.0,13.1,1.3,4.4,0.3,0.6,2.1,0.26,0.8,2.3,0.33,0.36,0.3,0.9,0.38,0.3,0.8,1.1,1.1,0.6,0.1,1.2,1.9,3.6
1998.0,21.0,1228,SEA,Seattle Supersonics,Hersey Hawkins,31.0,10.0,10.0,33.7,4.1,8.8,0.47,1.7,4.3,0.4,2.4,4.5,0.53,0.56,3.5,4.0,0.88,1.7,4.0,5.7,3.6,1.8,0.1,0.9,2.4,13.4
,,614,,,James Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,21.0,1599,SEA,Seattle Supersonics,Jerome Kersey,35.0,10.0,5.0,21.3,3.1,7.2,0.43,0.0,0.3,0.0,3.1,6.9,0.45,0.43,1.6,1.9,0.84,1.7,2.3,4.0,0.9,1.0,1.0,1.3,3.2,7.8
1998.0,21.0,1937,SEA,Seattle Supersonics,Jim McIlvaine,25.0,6.0,4.0,9.8,1.0,3.3,0.3,0.0,0.2,0.0,1.0,3.2,0.32,0.3,0.2,0.3,0.5,1.2,0.5,1.7,0.2,0.3,1.0,0.2,3.7,2.2
1998.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,33.0,7.0,0.0,14.1,0.9,2.6,0.33,0.3,1.7,0.17,0.6,0.9,0.67,0.39,0.3,0.3,1.0,0.3,2.0,2.3,2.1,0.4,0.3,0.3,2.4,2.3
1998.0,21.0,2284,SEA,Seattle Supersonics,Sam Perkins,36.0,10.0,1.0,21.0,1.6,4.2,0.38,1.0,2.4,0.42,0.6,1.8,0.33,0.5,1.2,2.0,0.6,0.6,2.6,3.2,1.4,0.3,0.5,1.1,2.2,5.4
,,1342,,,Stephen Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,21.0,148,SEA,Seattle Supersonics,Vin Baker,26.0,10.0,10.0,37.1,7.1,13.4,0.53,0.0,0.0,,7.1,13.4,0.53,0.53,1.6,3.8,0.42,4.1,5.3,9.4,1.8,1.8,1.5,2.2,3.8,15.8
