SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,6,CLE,Cedric Henderson,22,4,4,39.3,2.8,7.0,0.39,0.0,0.3,0.0,2.8,6.8,0.41,0.39,2.0,3.3,0.62,1.0,3.3,4.3,2.8,1.5,0.0,3.3,3.5,7.5
1998,6,CLE,Shawn Kemp,28,4,4,38.0,8.3,17.8,0.46,0.0,0.0,,8.3,17.8,0.46,0.46,9.5,11.3,0.84,4.0,6.3,10.3,2.0,1.3,1.0,4.0,3.0,26.0
1998,6,CLE,Zydrunas Ilgauskas,22,4,4,36.8,7.0,12.3,0.57,0.0,0.0,,7.0,12.3,0.57,0.57,3.3,6.3,0.52,3.5,4.0,7.5,0.5,0.5,1.3,2.5,5.5,17.3
1998,6,CLE,Wesley Person,26,4,4,34.0,2.8,7.3,0.38,1.8,4.8,0.37,1.0,2.5,0.4,0.5,0.8,1.0,0.75,0.5,1.8,2.3,2.5,0.8,0.0,0.3,1.3,8.0
1998,6,CLE,Brevin Knight,22,4,4,33.0,1.5,5.3,0.29,0.0,0.0,,1.5,5.3,0.29,0.29,1.5,2.5,0.6,0.0,4.0,4.0,5.8,2.5,0.3,2.0,4.0,4.5
1998,6,CLE,Derek Anderson,23,4,0,25.8,2.5,5.5,0.46,0.0,0.0,,2.5,5.5,0.46,0.46,5.8,6.5,0.88,0.0,2.3,2.3,2.8,1.3,0.3,3.0,2.5,10.8
1998,6,CLE,Vitaly Potapenko,22,4,0,17.5,1.5,3.8,0.4,0.0,0.0,,1.5,3.8,0.4,0.4,1.3,2.5,0.5,0.8,2.0,2.8,0.8,0.5,0.0,1.5,2.0,4.3
1998,6,CLE,Carl Thomas,28,1,0,11.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,3.0,0.67,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1998,6,CLE,Bob Sura,24,3,0,10.3,0.3,1.7,0.2,0.0,0.7,0.0,0.3,1.0,0.33,0.2,0.7,1.0,0.67,0.0,1.0,1.0,1.3,0.3,0.0,0.7,1.3,1.3
1998,6,CLE,Scott Brooks,32,1,0,8.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
1998,6,CLE,Danny Ferry,31,3,0,3.3,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0
1998,6,CLE,Shawnelle Scott,25,1,0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
