Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016,8,2900,DEN,Denver Nuggets,Axel Toupane,23,21,0,305,4.1,11.5,0.36,2.1,6.6,0.32,2.0,4.9,0.4,2.1,2.8,0.76,1.3,3.8,5.1,2.5,1.2,1.0,1.0,6.6,12.5,106,111
2016,8,119,DEN,Denver Nuggets,D.J. Augustin,28,28,0,659,7.8,17.4,0.44,3.3,8.1,0.41,4.4,9.3,0.48,5.9,7.2,0.82,0.2,3.7,4.0,10.0,1.9,0.2,4.1,3.3,24.7,116,111
2016,8,983,DEN,Denver Nuggets,Danilo Gallinari,27,53,53,1839,7.8,19.1,0.41,2.4,6.5,0.36,5.5,12.6,0.43,10.2,11.8,0.87,1.4,6.2,7.7,3.7,1.1,0.5,2.1,2.4,28.2,120,111
2016,8,112,DEN,Denver Nuggets,Darrell Arthur,27,70,16,1516,7.3,16.2,0.45,1.5,3.9,0.38,5.8,12.3,0.47,1.3,1.8,0.76,2.8,6.8,9.7,3.2,1.8,1.6,2.2,6.1,17.4,104,108
2016,8,2071,DEN,Denver Nuggets,Emmanuel Mudiay,19,68,66,2068,8.0,21.9,0.36,1.8,5.6,0.32,6.2,16.3,0.38,3.4,5.1,0.67,0.8,4.8,5.6,9.0,1.6,0.8,5.3,3.4,21.1,88,110
2016,8,1102,DEN,Denver Nuggets,Erick Green,24,3,0,7,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,0.0,53,114
2016,8,1201,DEN,Denver Nuggets,Gary Harris,21,76,76,2439,7.4,15.7,0.47,2.2,6.1,0.35,5.2,9.6,0.54,2.2,2.7,0.82,1.1,3.4,4.5,3.0,2.0,0.4,2.0,2.9,19.2,110,111
2016,8,1277,DEN,Denver Nuggets,J.J. Hickson,27,20,9,305,9.0,17.9,0.5,0.0,0.0,,9.0,17.9,0.5,4.4,9.7,0.46,3.6,10.7,14.3,2.6,1.6,2.0,2.6,5.8,22.5,101,105
2016,8,2547,DEN,Denver Nuggets,JaKarr Sampson,22,26,22,469,5.8,12.3,0.47,0.9,3.1,0.28,4.9,9.2,0.54,1.9,2.7,0.72,1.7,4.8,6.5,1.7,1.3,1.8,2.0,5.5,14.3,102,110
2016,8,2124,DEN,Denver Nuggets,Jameer Nelson,33,39,15,1036,5.5,14.9,0.37,2.1,7.0,0.3,3.4,7.9,0.43,1.5,1.7,0.86,0.9,4.6,5.6,9.2,1.2,0.2,3.2,4.8,14.5,99,112
2016,8,1702,DEN,Denver Nuggets,Joffrey Lauvergne,24,59,15,1041,9.4,18.3,0.51,0.6,2.6,0.24,8.8,15.8,0.56,3.0,3.3,0.9,3.7,10.3,14.0,2.7,0.6,0.7,2.6,5.5,22.4,111,109
2016,8,2165,DEN,Denver Nuggets,Jusuf Nurkic,21,32,3,547,9.3,22.2,0.42,0.0,0.3,0.0,9.3,21.9,0.42,5.6,9.1,0.62,6.0,10.1,16.0,3.7,2.2,4.0,5.0,8.3,24.1,92,102
2016,8,889,DEN,Denver Nuggets,Kenneth Faried,26,67,64,1694,10.3,18.5,0.56,0.0,0.1,0.5,10.3,18.5,0.56,4.0,6.6,0.61,7.0,10.2,17.2,2.3,0.9,1.8,2.7,5.0,24.7,116,107
2016,8,2240,DEN,Denver Nuggets,Kostas Papanikolaou,25,26,6,294,4.1,11.3,0.36,1.7,5.5,0.31,2.4,5.8,0.41,1.5,2.4,0.64,1.4,5.5,6.8,2.7,2.2,0.9,3.6,4.1,11.4,83,109
2016,8,1994,DEN,Denver Nuggets,Mike Miller,35,47,2,373,3.0,8.3,0.36,2.6,7.0,0.36,0.4,1.3,0.3,0.0,0.0,,0.8,6.3,7.1,5.4,1.7,0.5,2.3,7.1,8.5,100,109
2016,8,1521,DEN,Denver Nuggets,Nikola Jokic,20,80,55,1733,8.9,17.4,0.51,0.8,2.4,0.33,8.1,14.9,0.54,4.5,5.5,0.81,5.2,11.0,16.2,5.5,2.3,1.4,3.0,6.0,23.0,118,104
2016,8,952,DEN,Denver Nuggets,Randy Foye,32,54,7,1070,5.5,15.6,0.35,2.3,7.9,0.3,3.1,7.7,0.41,1.8,2.2,0.83,0.7,4.2,4.9,5.2,1.2,0.7,2.7,3.9,15.1,94,112
2016,8,1610,DEN,Denver Nuggets,Sean Kilpatrick,26,8,0,82,4.9,12.8,0.38,2.4,10.4,0.24,2.4,2.4,1.0,4.3,4.9,0.88,1.2,2.4,3.7,1.8,1.2,0.0,2.4,4.3,16.5,105,113
2016,8,178,DEN,Denver Nuggets,Will Barton,25,82,1,2353,9.1,20.9,0.43,2.4,6.9,0.34,6.7,14.0,0.48,4.6,5.7,0.81,1.3,8.9,10.1,4.3,1.5,0.8,3.0,3.1,25.1,105,108
