Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016,26,SAC,Sacramento Kings,Rajon Rondo,29,72,72,2537,6.7,14.8,0.45,1.2,3.2,0.36,5.5,11.6,0.48,1.6,2.8,0.58,1.5,6.8,8.2,15.9,2.7,0.2,5.3,3.3,16.3,105,107,2503
2016,26,SAC,Sacramento Kings,Rudy Gay,29,70,70,2379,9.4,20.3,0.46,1.5,4.3,0.34,7.9,16.0,0.5,4.0,5.1,0.78,2.1,7.1,9.2,2.4,2.0,1.0,2.8,3.7,24.3,104,108,1011
2016,26,SAC,Sacramento Kings,DeMarcus Cousins,25,65,65,2246,12.9,28.5,0.45,1.5,4.5,0.33,11.4,24.0,0.47,10.2,14.2,0.72,3.4,12.6,16.0,4.6,2.2,2.0,5.3,5.0,37.4,103,103,618
2016,26,SAC,Sacramento Kings,Darren Collison,28,74,15,2219,8.2,16.8,0.49,1.9,4.7,0.4,6.3,12.1,0.52,4.2,4.9,0.86,0.6,3.1,3.7,6.9,1.6,0.1,2.8,3.1,22.4,115,112,578
2016,26,SAC,Sacramento Kings,Omri Casspi,27,69,21,1880,7.6,15.9,0.48,2.9,7.0,0.41,4.8,8.9,0.54,2.6,4.1,0.65,1.5,9.0,10.5,2.4,1.4,0.4,2.4,3.9,20.8,109,108,498
2016,26,SAC,Sacramento Kings,Marco Belinelli,29,68,7,1672,7.0,18.2,0.39,2.6,8.5,0.31,4.4,9.7,0.46,3.3,4.0,0.83,0.3,3.1,3.4,3.6,1.1,0.1,2.3,2.6,20.0,99,113,208
2016,26,SAC,Sacramento Kings,Kosta Koufos,26,78,14,1482,7.6,14.4,0.53,0.0,0.0,,7.6,14.4,0.53,1.8,3.4,0.55,5.5,8.2,13.7,1.1,1.3,2.3,1.6,6.0,17.1,113,107,1652
2016,26,SAC,Sacramento Kings,Ben McLemore,22,68,53,1443,6.5,15.1,0.43,2.2,6.2,0.36,4.3,9.0,0.47,2.5,3.4,0.72,1.1,3.8,4.9,2.6,1.7,0.3,3.3,4.7,17.7,95,111,1948
2016,26,SAC,Sacramento Kings,Willie Cauley-Stein,22,66,39,1412,6.5,11.5,0.56,0.0,0.1,0.0,6.5,11.5,0.57,2.8,4.3,0.65,4.6,7.4,12.0,1.3,1.6,2.2,1.6,5.0,15.7,119,107,503
2016,26,SAC,Sacramento Kings,Quincy Acy,25,59,29,876,6.5,11.7,0.56,1.0,2.7,0.39,5.5,9.0,0.61,2.7,3.7,0.74,3.6,6.7,10.3,1.5,1.6,1.3,1.5,5.6,16.8,124,108,11
2016,26,SAC,Sacramento Kings,James Anderson,26,51,15,721,4.5,11.9,0.38,1.5,5.7,0.27,2.9,6.1,0.48,1.5,1.9,0.76,0.9,4.9,5.7,2.7,1.4,0.9,2.8,3.6,11.9,87,111,75
2016,26,SAC,Sacramento Kings,Seth Curry,25,44,9,692,7.1,15.5,0.46,3.5,7.7,0.45,3.6,7.8,0.46,3.1,3.7,0.83,0.6,3.5,4.2,4.6,1.5,0.2,2.5,2.8,20.7,114,112,656
2016,26,SAC,Sacramento Kings,Caron Butler,35,17,1,176,6.8,16.1,0.42,0.8,4.9,0.17,6.0,11.2,0.54,2.7,3.3,0.83,1.4,4.6,6.0,2.7,2.5,0.3,0.8,5.2,17.2,106,109,436
2016,26,SAC,Sacramento Kings,Eric Moreland,24,8,0,48,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,2.0,4.0,0.5,3.0,8.0,11.0,1.0,0.0,4.0,3.0,4.0,8.0,89,108,2044
2016,26,SAC,Sacramento Kings,Duje Dukan,24,1,0,24,4.0,20.0,0.2,4.0,10.0,0.4,0.0,10.0,0.0,0.0,0.0,,4.0,4.0,8.0,2.0,2.0,0.0,0.0,4.0,12.0,82,111,796
