Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016,10,2958,GSW,Golden State Warriors,Anderson Varejao,33,22,0,186,5.5,12.5,0.44,0.0,0.0,,5.5,12.5,0.44,4.2,7.5,0.55,3.4,9.6,13.0,3.9,1.3,1.3,1.6,9.1,15.1,108,103
2016,10,1376,GSW,Golden State Warriors,Andre Iguodala,32,65,1,1732,4.9,10.3,0.48,1.5,4.3,0.35,3.4,6.0,0.57,1.4,2.3,0.61,1.5,5.9,7.3,6.1,2.0,0.5,2.2,2.8,12.7,115,105
2016,10,279,GSW,Golden State Warriors,Andrew Bogut,31,70,66,1451,5.8,9.3,0.63,0.0,0.0,1.0,5.8,9.3,0.63,0.8,1.7,0.48,4.0,12.4,16.4,5.4,1.1,3.8,2.8,7.4,12.5,120,99
2016,10,2530,GSW,Golden State Warriors,Brandon Rush,30,72,25,1055,5.1,11.9,0.43,3.0,7.2,0.41,2.1,4.7,0.45,0.8,1.3,0.64,1.0,7.3,8.3,2.6,0.9,1.1,1.5,2.6,14.0,108,106
2016,10,1101,GSW,Golden State Warriors,Draymond Green,25,81,81,2808,6.9,14.1,0.49,1.7,4.4,0.39,5.2,9.7,0.54,3.9,5.7,0.7,2.3,10.9,13.2,10.3,2.0,1.9,4.5,4.1,19.5,115,100
2016,10,887,GSW,Golden State Warriors,Festus Ezeli,26,46,13,770,7.8,14.3,0.55,0.0,0.0,,7.8,14.3,0.55,4.4,8.3,0.53,5.7,10.4,16.1,2.0,1.1,3.1,2.4,5.9,20.1,114,101
2016,10,167,GSW,Golden State Warriors,Harrison Barnes,23,66,59,2042,7.0,15.0,0.47,1.9,5.1,0.38,5.0,9.9,0.51,2.4,3.2,0.76,1.8,5.9,7.7,2.8,1.0,0.2,1.3,3.2,18.3,114,107
2016,10,542,GSW,Golden State Warriors,Ian Clark,24,66,1,578,7.4,16.9,0.44,2.5,7.0,0.36,4.9,9.9,0.5,2.3,2.8,0.82,1.1,4.6,5.7,5.4,1.4,1.1,3.6,4.8,19.7,102,106
2016,10,1891,GSW,Golden State Warriors,James Michael McAdoo,23,41,1,262,8.3,15.5,0.54,0.2,0.4,0.5,8.1,15.1,0.54,4.8,9.0,0.53,5.5,5.2,10.7,3.1,1.8,1.5,3.0,7.2,21.6,112,104
2016,10,2868,GSW,Golden State Warriors,Jason Thompson,29,28,1,179,5.4,11.3,0.48,0.0,0.0,,5.4,11.3,0.48,5.4,8.6,0.62,2.7,11.9,14.6,5.1,1.1,2.2,1.9,10.8,16.2,116,101
2016,10,1773,GSW,Golden State Warriors,Kevon Looney,19,5,0,21,9.2,16.1,0.57,2.3,4.6,0.5,6.9,11.5,0.6,0.0,0.0,,9.2,13.8,23.0,0.0,0.0,0.0,2.3,4.6,20.7,125,105
2016,10,2870,GSW,Golden State Warriors,Klay Thompson,25,80,80,2666,11.8,25.1,0.47,5.0,11.8,0.42,6.8,13.3,0.51,3.5,4.0,0.87,0.6,4.9,5.5,3.0,1.1,0.9,2.5,2.8,32.1,112,107
2016,10,161,GSW,Golden State Warriors,Leandro Barbosa,33,68,0,1079,7.7,16.6,0.46,1.7,4.9,0.36,5.9,11.6,0.51,2.3,2.8,0.84,1.3,4.0,5.2,3.7,2.0,0.4,2.4,4.8,19.4,106,106
2016,10,2724,GSW,Golden State Warriors,Marreese Speights,28,72,0,832,11.4,26.5,0.43,1.4,3.6,0.39,10.0,22.9,0.44,5.5,6.6,0.82,4.5,9.4,13.9,3.5,1.1,2.0,3.8,6.8,29.7,102,103
2016,10,1758,GSW,Golden State Warriors,Shaun Livingston,30,78,3,1520,6.5,12.0,0.54,0.1,0.4,0.17,6.4,11.7,0.55,2.5,3.0,0.86,1.3,4.0,5.4,7.5,1.8,0.9,2.5,4.5,15.5,119,106
2016,10,657,GSW,Golden State Warriors,Stephen Curry,27,79,79,2700,14.4,28.6,0.5,7.2,15.9,0.45,7.2,12.7,0.57,6.5,7.2,0.91,1.2,6.5,7.7,9.4,3.0,0.3,4.7,2.9,42.5,125,103
