Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016,23,PHI,Philadelphia 76Ers,Hollis Thompson,24,77,17,2154,6.1,15.5,0.4,3.4,8.9,0.38,2.8,6.6,0.42,1.6,2.2,0.72,1.2,5.0,6.2,2.3,0.8,0.5,1.7,4.3,17.2,101,113,2867
2016,23,PHI,Philadelphia 76Ers,Jerami Grant,21,77,52,2066,6.0,14.2,0.42,0.8,3.5,0.24,5.1,10.7,0.48,5.0,7.6,0.66,2.3,6.2,8.6,3.2,1.3,3.0,2.6,5.1,17.8,100,108,1084
2016,23,PHI,Philadelphia 76Ers,Isaiah Canaan,24,77,39,1966,6.5,18.0,0.36,4.4,12.1,0.36,2.1,5.9,0.35,3.7,4.5,0.83,0.5,3.8,4.3,3.4,1.4,0.3,2.3,3.3,21.1,102,113,465
2016,23,PHI,Philadelphia 76Ers,Nerlens Noel,21,67,62,1965,7.6,14.6,0.52,0.0,0.0,0.5,7.6,14.6,0.52,3.3,5.7,0.59,3.8,9.7,13.5,3.0,2.9,2.5,3.9,4.8,18.6,99,103,2151
2016,23,PHI,Philadelphia 76Ers,Robert Covington,25,67,49,1903,7.1,18.3,0.38,4.4,12.4,0.35,2.7,5.9,0.45,3.6,4.6,0.79,1.7,9.1,10.8,2.5,2.7,1.0,3.7,6.0,22.1,97,106,619
2016,23,PHI,Philadelphia 76Ers,Nik Stauskas,22,73,35,1809,5.7,14.8,0.38,2.9,8.8,0.33,2.8,6.0,0.47,2.5,3.2,0.77,0.6,4.3,5.0,3.7,1.2,0.5,2.5,3.1,16.7,98,113,2738
2016,23,PHI,Philadelphia 76Ers,Ish Smith,27,50,50,1622,9.0,22.3,0.4,1.4,4.1,0.34,7.6,18.2,0.42,2.7,4.0,0.67,0.9,5.6,6.4,10.5,1.9,0.5,3.9,2.9,22.1,96,110,2678
2016,23,PHI,Philadelphia 76Ers,T.J. McConnell,23,81,17,1606,6.7,14.2,0.47,0.9,2.7,0.35,5.7,11.4,0.5,0.8,1.3,0.63,1.3,6.3,7.6,11.2,2.9,0.3,4.3,3.5,15.0,101,108,1906
2016,23,PHI,Philadelphia 76Ers,Jahlil Okafor,20,53,48,1591,12.2,24.1,0.51,0.0,0.2,0.17,12.2,23.9,0.51,4.1,6.0,0.69,3.8,7.7,11.5,2.0,0.7,1.9,3.8,4.3,28.6,99,110,2190
2016,23,PHI,Philadelphia 76Ers,Richaun Holmes,22,51,1,702,8.0,15.5,0.51,0.6,3.1,0.18,7.4,12.4,0.6,3.6,5.2,0.69,4.3,5.1,9.4,2.3,1.3,2.8,2.2,6.4,20.0,111,109,1315
2016,23,PHI,Philadelphia 76Ers,JaKarr Sampson,22,47,18,691,6.1,14.3,0.43,0.4,2.4,0.18,5.7,11.9,0.48,4.4,6.9,0.64,2.1,7.0,9.1,2.1,0.8,1.1,3.6,6.5,17.0,90,111,2547
2016,23,PHI,Philadelphia 76Ers,Carl Landry,32,36,12,569,12.0,21.5,0.56,0.5,1.1,0.46,11.5,20.4,0.56,5.8,7.8,0.74,4.2,8.4,12.6,2.8,1.0,0.8,1.9,5.9,30.2,120,110,1686
2016,23,PHI,Philadelphia 76Ers,Kendall Marshall,24,30,6,400,5.3,14.5,0.36,2.0,6.0,0.33,3.3,8.5,0.39,1.1,1.6,0.69,0.2,3.2,3.4,8.9,2.0,0.2,5.3,3.7,13.6,84,112,1844
2016,23,PHI,Philadelphia 76Ers,Elton Brand,36,17,1,225,6.8,15.7,0.43,0.0,0.2,0.0,6.8,15.5,0.44,1.7,2.0,0.89,2.0,11.8,13.7,3.9,2.0,1.7,2.4,7.0,15.2,93,105,333
2016,23,PHI,Philadelphia 76Ers,Phil Pressey,24,14,0,170,6.1,15.9,0.38,1.2,3.7,0.31,4.9,12.1,0.4,2.6,5.2,0.5,0.0,6.6,6.6,13.3,3.2,0.3,5.5,4.0,15.9,89,107,2355
2016,23,PHI,Philadelphia 76Ers,Christian Wood,20,17,0,145,7.4,17.9,0.42,1.4,3.7,0.36,6.1,14.2,0.43,4.4,7.1,0.62,4.4,8.4,12.8,1.0,1.7,2.4,0.7,3.7,20.6,107,107,3220
2016,23,PHI,Philadelphia 76Ers,Tony Wroten,22,8,3,144,7.5,22.1,0.34,1.0,5.8,0.18,6.5,16.3,0.4,6.8,12.6,0.54,0.7,6.5,7.1,6.8,1.0,0.0,9.9,3.7,22.8,70,112,3249
2016,23,PHI,Philadelphia 76Ers,Sonny Weems,29,7,0,78,4.4,13.2,0.33,1.3,5.7,0.22,3.1,7.5,0.42,0.6,1.3,0.5,0.6,6.9,7.5,1.3,0.0,0.0,2.5,4.4,10.7,71,114,3060
