Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2016,9,DET,Detroit Pistons,Marcus Morris,26,80,80,2856,7.2,16.7,0.43,1.9,5.3,0.36,5.3,11.4,0.47,3.6,4.8,0.75,1.6,5.5,7.1,3.6,1.2,0.4,2.5,3.0,20.0,107,108,2052
2016,9,DET,Detroit Pistons,Kentavious Caldwell-Pope,22,76,76,2789,7.3,17.4,0.42,2.1,6.7,0.31,5.2,10.7,0.49,3.3,4.1,0.81,1.3,3.8,5.1,2.5,2.0,0.3,1.9,3.0,20.0,107,107,455
2016,9,DET,Detroit Pistons,Andre Drummond,22,81,81,2666,10.5,20.1,0.52,0.0,0.1,0.33,10.4,20.0,0.52,3.9,11.1,0.36,7.5,15.2,22.7,1.3,2.3,2.1,2.9,4.6,24.9,103,98,790
2016,9,DET,Detroit Pistons,Reggie Jackson,25,79,79,2424,11.2,25.9,0.43,2.5,7.0,0.35,8.8,18.9,0.46,6.1,7.0,0.86,1.2,4.1,5.3,10.2,1.2,0.2,4.6,3.9,31.0,109,108,1415
2016,9,DET,Detroit Pistons,Stanley Johnson,19,73,6,1687,6.7,18.0,0.38,1.9,6.1,0.31,4.8,11.8,0.41,2.4,3.1,0.78,1.7,7.4,9.2,3.5,1.6,0.4,3.4,5.3,17.7,91,106,1511
2016,9,DET,Detroit Pistons,Ersan Ilyasova,28,52,52,1434,7.6,17.9,0.42,2.7,7.6,0.36,4.9,10.3,0.47,2.8,3.8,0.72,3.5,6.4,9.9,1.9,1.3,1.0,2.1,4.2,20.7,109,106,1380
2016,9,DET,Detroit Pistons,Anthony Tolliver,30,72,5,1341,4.8,12.5,0.39,3.7,10.2,0.36,1.1,2.3,0.5,1.1,1.8,0.62,1.5,7.2,8.6,2.0,1.0,0.6,1.1,3.2,14.4,113,107,2891
2016,9,DET,Detroit Pistons,Aron Baynes,29,81,1,1233,7.9,15.7,0.5,0.0,0.1,0.0,7.9,15.6,0.51,5.2,6.8,0.76,5.7,10.0,15.7,2.1,0.9,2.1,2.7,6.2,21.0,114,104,196
2016,9,DET,Detroit Pistons,Steve Blake,35,58,2,986,4.8,12.3,0.39,2.7,7.7,0.34,2.1,4.6,0.46,0.8,1.0,0.8,0.5,4.1,4.6,10.2,1.2,0.3,4.1,3.6,13.0,101,108,260
2016,9,DET,Detroit Pistons,Tobias Harris,23,27,25,903,9.3,19.5,0.48,1.8,4.9,0.38,7.4,14.5,0.51,4.6,5.0,0.91,1.4,8.0,9.4,3.9,1.0,0.7,1.7,3.5,25.0,120,106,1209
2016,9,DET,Detroit Pistons,Reggie Bullock,24,37,0,429,5.1,11.5,0.44,2.6,6.2,0.42,2.5,5.3,0.47,1.6,1.8,0.93,1.6,6.4,8.0,3.2,1.2,0.2,0.9,3.4,14.4,125,107,420
2016,9,DET,Detroit Pistons,Brandon Jennings,26,23,1,416,6.4,17.3,0.37,2.9,9.3,0.31,3.5,8.0,0.44,3.3,4.6,0.71,0.6,5.0,5.6,8.5,1.3,0.2,2.7,2.9,19.0,107,108,1450
2016,9,DET,Detroit Pistons,Darrun Hilliard,22,38,2,383,6.9,17.3,0.4,2.5,6.6,0.38,4.3,10.7,0.41,3.8,5.3,0.72,0.7,5.3,5.9,3.6,1.2,0.1,2.5,3.7,20.0,103,108,1294
2016,9,DET,Detroit Pistons,Spencer Dinwiddie,22,12,0,159,6.0,17.1,0.35,0.3,3.2,0.1,5.7,14.0,0.41,6.0,10.5,0.58,1.3,4.1,5.4,7.0,1.0,0.0,2.2,6.3,18.4,97,109,750
2016,9,DET,Detroit Pistons,Joel Anthony,33,19,0,96,3.2,5.3,0.6,0.0,0.0,,3.2,5.3,0.6,3.2,4.2,0.75,4.2,6.8,11.0,0.5,1.1,6.3,1.1,7.9,9.5,136,99,96
2016,9,DET,Detroit Pistons,Jodie Meeks,28,3,0,43,8.2,23.5,0.35,4.7,10.6,0.44,3.5,12.9,0.27,4.7,4.7,1.0,1.2,4.7,5.9,3.5,0.0,0.0,1.2,2.3,25.8,111,111,1962
2016,9,DET,Detroit Pistons,Justin Harper,26,5,0,35,5.8,14.4,0.4,5.8,13.0,0.44,0.0,1.4,0.0,1.4,2.9,0.5,0.0,1.4,1.4,0.0,1.4,0.0,2.9,4.3,18.7,100,110,1189
