Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2016,20,NYK,New York Knicks,Carmelo Anthony,31,72,72,2530,11.5,26.6,0.43,2.1,6.3,0.34,9.4,20.3,0.46,6.8,8.2,0.83,2.0,9.3,11.3,6.1,1.3,0.8,3.6,3.7,32.0,,107,107
2016,20,NYK,New York Knicks,Arron Afflalo,30,71,57,2371,7.7,17.3,0.44,2.0,5.2,0.38,5.7,12.2,0.47,2.4,2.8,0.84,0.5,5.3,5.8,3.1,0.5,0.2,1.8,3.1,19.7,,105,112
2016,20,NYK,New York Knicks,Robin Lopez,27,82,82,2219,8.3,15.3,0.54,0.0,0.0,0.0,8.3,15.3,0.54,3.0,3.7,0.8,6.2,7.7,13.9,2.6,0.4,3.0,3.1,4.2,19.5,,113,107
2016,20,NYK,New York Knicks,Kristaps Porzingis,20,72,72,2047,9.4,22.2,0.42,2.0,6.1,0.33,7.3,16.1,0.45,5.0,6.0,0.84,3.3,9.9,13.2,2.4,1.3,3.4,3.0,5.1,25.8,,103,103
2016,20,NYK,New York Knicks,Langston Galloway,24,82,7,2033,5.8,14.9,0.39,1.9,5.7,0.34,3.9,9.2,0.42,2.2,2.9,0.75,1.1,6.2,7.3,5.2,1.9,0.6,1.5,4.5,15.8,,105,108
2016,20,NYK,New York Knicks,Jose Calderon,34,72,72,2024,5.3,11.6,0.46,2.1,5.2,0.41,3.2,6.4,0.5,1.1,1.2,0.88,0.6,5.3,5.8,7.6,1.6,0.2,2.2,3.4,13.8,,114,109
2016,20,NYK,New York Knicks,Derrick Williams,24,80,9,1435,9.1,20.2,0.45,1.6,5.4,0.29,7.5,14.9,0.51,6.9,9.2,0.76,1.7,8.9,10.6,2.7,1.0,0.3,2.2,2.5,26.7,,110,108
2016,20,NYK,New York Knicks,Lance Thomas,27,59,5,1313,6.6,15.0,0.44,1.7,4.3,0.4,4.9,10.7,0.46,4.0,4.7,0.86,1.3,3.8,5.1,2.1,0.9,0.3,2.2,4.3,18.9,,107,112
2016,20,NYK,New York Knicks,Jerian Grant,23,76,6,1265,6.3,15.9,0.39,0.9,4.1,0.22,5.4,11.8,0.45,3.9,5.0,0.78,0.9,4.9,5.8,7.2,2.0,0.4,3.5,3.9,17.3,,97,108
2016,20,NYK,New York Knicks,Sasha Vujacic,31,61,25,908,6.0,15.7,0.38,2.9,8.1,0.36,3.1,7.6,0.4,1.8,2.2,0.82,1.5,7.0,8.4,4.8,1.9,0.3,2.5,4.7,16.8,,101,107
2016,20,NYK,New York Knicks,Kyle O'Quinn,25,65,1,764,8.7,18.2,0.48,0.3,1.5,0.23,8.3,16.8,0.5,3.1,4.0,0.77,5.1,11.7,16.8,4.8,1.3,3.3,4.1,7.2,20.8,,102,102
2016,20,NYK,New York Knicks,Kevin Seraphin,26,48,0,526,8.2,20.0,0.41,0.0,0.2,0.0,8.2,19.8,0.41,1.9,2.2,0.83,3.0,9.3,12.3,4.6,0.8,3.5,4.2,6.5,18.3,,86,105
2016,20,NYK,New York Knicks,Lou Amundson,33,29,0,204,4.8,13.4,0.36,0.0,0.0,,4.8,13.4,0.36,3.5,6.8,0.52,5.8,6.6,12.3,3.0,1.5,1.8,3.8,11.1,13.1,,87,106
2016,20,NYK,New York Knicks,Cleanthony Early,24,17,2,154,4.0,13.3,0.3,1.3,5.0,0.27,2.7,8.3,0.32,1.0,1.3,0.75,1.3,7.3,8.7,2.0,0.7,1.0,3.0,5.3,10.3,,72,109
2016,20,NYK,New York Knicks,Thanasis Antetokounmpo,23,2,0,6,25.7,34.3,0.75,0.0,8.6,0.0,25.7,25.7,1.0,0.0,0.0,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,17.1,51.4,,140,110
2016,20,NYK,New York Knicks,Jimmer Fredette,26,2,0,5,10.3,10.3,1.0,10.3,10.3,1.0,0.0,0.0,,41.1,51.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,72.0,,151,116
