Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
781,474,94,8.17,0.73,1.61,0.45,0.0,0.01,0,0.71,1.58,0.45,0.45,0.54,0.82,0.66,0.57,1.41,1.98,0.37,0.16,0.27,0.49,1.84,2.01
