Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,22.0,HOU,NBA,SG,4.0,0.0,68.0,4.8,9.0,0.529,4.2,7.9,0.533,0.5,1.1,0.5,2.6,2.6,1.0,1.6,3.2,4.8,0.5,1.1,0.0,1.1,5.3,16.4
2016,24.0,CHO,NBA,SG,4.0,0.0,18.0,2.0,16.0,0.125,0.0,6.0,0.0,2.0,10.0,0.2,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
2017,25.0,MEM,NBA,SG,6.0,0.0,68.0,1.6,4.8,0.333,1.6,4.8,0.333,0.0,0.0,,0.0,0.0,,0.5,2.1,2.6,1.1,1.1,0.0,1.1,0.5,4.8
2020,28.0,DEN,NBA,SG,6.0,0.0,30.0,7.2,14.4,0.5,3.6,7.2,0.5,3.6,7.2,0.5,1.2,2.4,0.5,1.2,2.4,3.6,2.4,0.0,0.0,0.0,2.4,19.2
