Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2270,Gary Payton,"July 23, 1968",154.0,129.0,365.4,5.45,12.49,0.44,0.68,2.4,0.28,4.77,10.08,0.47,1.8,2.63,0.69,1.01,2.9,3.92,5.45,1.29,0.21,2.14,2.9,13.37
