Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,31,2031,TOT,Total After Trade,Sergei Monia,1983-04-15,22.0,NBA,SF,26.0,343.0,6.3,0.41,0.39,0.16,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,-0.3,0.1,-0.2,-0.02,-4.2,-1.1,-5.3,-0.3
2006,25,2031,POR,Portland Trail Blazers,Sergei Monia,1983-04-15,22.0,NBA,SF,23.0,336.0,6.2,0.42,0.39,0.14,3.9,14.5,9.1,9.1,1.0,1.1,11.7,14.4,-0.2,0.1,-0.2,-0.03,-4.1,-1.2,-5.3,-0.3
2006,26,2031,SAC,Sacramento Kings,Sergei Monia,1983-04-15,22.0,NBA,SF,3.0,7.0,12.1,0.35,0.5,1.0,0.0,16.5,8.4,0.0,7.5,0.0,0.0,18.9,0.0,0.0,0.0,0.06,-6.6,2.0,-4.6,0.0
