SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,27,SAS,Tim Duncan,28,23,23,869,8.2,17.6,0.46,0.0,0.2,0.2,8.1,17.4,0.47,6.1,8.5,0.72,3.6,8.2,11.8,2.6,0.3,2.2,2.6,2.7,22.5
2005,27,SAS,Tony Parker,22,23,23,858,7.0,15.4,0.45,0.4,2.0,0.19,6.6,13.3,0.49,2.3,3.7,0.63,0.5,2.2,2.8,4.2,0.7,0.1,3.0,2.9,16.6
2005,27,SAS,Bruce Bowen,33,23,23,814,2.0,5.7,0.36,1.3,3.0,0.43,0.8,2.7,0.28,0.5,0.8,0.65,0.4,2.5,2.9,1.6,0.5,0.6,0.7,3.4,5.8
2005,27,SAS,Manu GinAbili,27,23,15,772,6.8,13.3,0.51,2.0,4.5,0.44,4.8,8.9,0.54,6.9,8.6,0.8,0.9,5.3,6.2,4.5,1.3,0.3,3.1,3.2,22.3
2005,27,SAS,Robert Horry,34,23,0,618,4.3,9.5,0.45,2.2,5.0,0.45,2.0,4.5,0.45,1.7,2.4,0.73,2.7,4.6,7.3,2.7,1.2,1.2,1.2,3.1,12.5
2005,27,SAS,Brent Barry,33,23,8,555,3.1,6.8,0.46,1.8,4.3,0.42,1.3,2.5,0.51,1.1,1.4,0.81,0.8,2.8,3.6,2.9,1.0,0.3,1.8,2.9,9.1
2005,27,SAS,Nazr Mohammed,27,23,23,528,4.5,8.5,0.53,0.1,0.1,1.0,4.4,8.5,0.52,2.0,3.2,0.64,5.1,5.4,10.5,0.5,1.0,1.6,1.6,4.4,11.1
2005,27,SAS,Beno Udrih,22,21,0,241,4.2,11.7,0.36,1.5,5.5,0.27,2.7,6.1,0.44,1.8,2.1,0.86,0.6,1.9,2.5,3.3,1.3,0.1,3.0,3.0,11.7
2005,27,SAS,Rasho NesteroviA,28,15,0,114,1.6,3.8,0.42,0.0,0.0,,1.6,3.8,0.42,0.0,0.6,0.0,3.5,4.7,8.2,0.6,0.3,1.6,1.3,5.1,3.2
2005,27,SAS,Glenn Robinson,32,13,0,113,5.1,14.3,0.36,1.0,3.2,0.3,4.1,11.2,0.37,4.8,5.4,0.88,0.6,6.1,6.7,0.3,1.0,2.2,1.9,6.4,15.9
2005,27,SAS,Devin Brown,26,12,0,60,4.2,12.0,0.35,1.8,4.2,0.43,2.4,7.8,0.31,2.4,4.2,0.57,0.6,3.6,4.2,1.8,0.6,0.0,0.6,1.8,12.6
2005,27,SAS,Tony Massenburg,37,9,0,28,1.3,7.7,0.17,0.0,0.0,,1.3,7.7,0.17,1.3,2.6,0.5,5.1,9.0,14.1,0.0,0.0,0.0,0.0,2.6,3.9
