Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3217,41,1,6.2,0.5,1.45,0.34,0.0,0.1,0,0.5,1.35,0.37,0.34,0.4,0.8,0.5,0.2,0.55,0.75,0.1,0.1,0.25,0.25,0.75,1.45
