Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
745,Kaniel Dickens,1978-07-21,19,0,3.97,0.53,0.97,0.55,0.1,0.27,0.38,0.43,0.7,0.62,1.65,0.17,0.3,0.56,0.33,0.23,0.57,0.1,0.07,0.1,0.17,0.57,1.3
