Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,21,1469,SEA,Seattle Supersonics,Avery Johnson,1965-03-25,23.0,NBA,PG,43.0,0.0,291.0,29.0,83.0,0.35,1.0,9.0,0.11,28.0,74.0,0.38,0.36,9.0,16.0,0.56,11.0,13.0,24.0,73.0,21.0,3.0,18.0,34.0,68.0
1990,21,1469,SEA,Seattle Supersonics,Avery Johnson,1965-03-25,24.0,NBA,PG,53.0,10.0,575.0,55.0,142.0,0.39,1.0,4.0,0.25,54.0,138.0,0.39,0.39,29.0,40.0,0.72,21.0,22.0,43.0,162.0,26.0,1.0,48.0,55.0,140.0
1991,31,1469,TOT,Total After Trade,Avery Johnson,1965-03-25,25.0,NBA,PG,68.0,14.0,959.0,130.0,277.0,0.47,1.0,9.0,0.11,129.0,268.0,0.48,0.47,59.0,87.0,0.68,22.0,55.0,77.0,230.0,47.0,4.0,74.0,62.0,320.0
1991,8,1469,DEN,Denver Nuggets,Avery Johnson,1965-03-25,25.0,NBA,PG,21.0,4.0,217.0,29.0,68.0,0.43,0.0,4.0,0.0,29.0,64.0,0.45,0.43,21.0,32.0,0.66,9.0,12.0,21.0,77.0,14.0,2.0,27.0,22.0,79.0
1991,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,25.0,NBA,PG,47.0,10.0,742.0,101.0,209.0,0.48,1.0,5.0,0.2,100.0,204.0,0.49,0.49,38.0,55.0,0.69,13.0,43.0,56.0,153.0,33.0,2.0,47.0,40.0,241.0
1992,31,1469,TOT,Total After Trade,Avery Johnson,1965-03-25,26.0,NBA,PG,69.0,15.0,1235.0,158.0,330.0,0.48,4.0,15.0,0.27,154.0,315.0,0.49,0.48,66.0,101.0,0.65,13.0,67.0,80.0,266.0,61.0,9.0,110.0,89.0,386.0
1992,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,26.0,NBA,PG,20.0,14.0,463.0,55.0,108.0,0.51,1.0,5.0,0.2,54.0,103.0,0.52,0.51,24.0,32.0,0.75,5.0,30.0,35.0,100.0,21.0,3.0,45.0,43.0,135.0
1992,11,1469,HOU,Houston Rockets,Avery Johnson,1965-03-25,26.0,NBA,PG,49.0,1.0,772.0,103.0,222.0,0.46,3.0,10.0,0.3,100.0,212.0,0.47,0.47,42.0,69.0,0.61,8.0,37.0,45.0,166.0,40.0,6.0,65.0,46.0,251.0
1993,27,1469,SAS,San Antonio Spurs,Avery Johnson,1965-03-25,27.0,NBA,PG,75.0,49.0,2030.0,256.0,510.0,0.5,0.0,8.0,0.0,256.0,502.0,0.51,0.5,144.0,182.0,0.79,20.0,126.0,146.0,561.0,85.0,16.0,145.0,141.0,656.0
1994,10,1469,GSW,Golden State Warriors,Avery Johnson,1965-03-25,28.0,NBA,PG,82.0,70.0,2332.0,356.0,724.0,0.49,0.0,12.0,0.0,356.0,712.0,0.5,0.49,178.0,253.0,0.7,41.0,135.0,176.0,433.0,113.0,8.0,172.0,160.0,890.0
