Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1982,31,1419,TOT,Total After Trade,22.0,NBA,SG,49.0,478.0,11.8,0.51,0.0,0.28,8.6,6.4,7.4,8.1,1.4,0.3,11.0,18.9,0.4,0.3,0.7,0.07,-1.4,-1.0,-2.4,0.0
1982,2,1419,BOS,Boston Celtics,22.0,NBA,SG,11.0,66.0,9.8,0.43,0.0,0.38,12.0,8.1,10.0,9.8,2.2,0.0,16.5,22.1,-0.1,0.1,0.0,0.01,-3.5,-0.3,-3.8,0.0
1982,5,1419,CHI,Charlotte Bobcats,22.0,NBA,SG,38.0,412.0,12.2,0.52,0.0,0.27,8.1,6.1,7.0,7.9,1.3,0.4,9.9,18.4,0.5,0.2,0.7,0.08,-1.0,-1.1,-2.2,0.0
1983,5,1419,CHI,Charlotte Bobcats,23.0,NBA,SG,78.0,1309.0,11.9,0.51,0.03,0.3,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,1.0,0.7,1.7,0.06,-1.1,-0.1,-1.2,0.3
1984,12,1419,IND,Indiana Pacers,24.0,NBA,SG,2.0,10.0,7.7,0.52,0.0,1.0,11.1,0.0,5.5,0.0,0.0,0.0,14.8,27.9,0.0,0.0,0.0,0.06,-4.6,-0.3,-4.9,0.0
