Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,26,2925,SAC,Sacramento Kings,23.0,NBA,PF,36,1,315,9.1,19.2,0.48,0.0,0.5,0.0,9.1,18.8,0.49,6.3,10.2,0.62,3.5,4.4,7.9,3.5,2.7,1.1,4.1,6.3,24.6,,99,108
1995,26,2925,SAC,Sacramento Kings,28.0,NBA,PF,30,0,149,8.0,19.9,0.4,0.7,1.7,0.4,7.3,18.1,0.4,7.0,12.2,0.57,5.9,3.8,9.8,2.4,2.8,0.3,4.2,7.0,23.7,,97,107
