SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1994,23,PHI,Clarence Weatherspoon,23,82,82,3147,9.6,19.9,0.48,0.1,0.3,0.24,9.5,19.6,0.49,4.8,6.9,0.69,4.0,9.2,13.3,3.1,1.6,1.8,3.1,2.4,24.0,,105,107
1994,23,PHI,Dana Barros,26,81,70,2519,8.2,17.5,0.47,2.7,7.1,0.38,5.5,10.4,0.53,2.3,2.9,0.8,0.6,3.3,3.9,8.4,2.1,0.1,3.3,1.9,21.4,,111,112
1994,23,PHI,Tim Perry,28,80,68,2336,5.8,13.4,0.44,1.6,4.3,0.36,4.3,9.1,0.47,2.2,3.8,0.58,2.5,6.2,8.7,2.0,1.3,1.8,1.7,3.3,15.4,,104,110
1994,23,PHI,Jeff Hornacek,30,53,53,1994,8.2,18.0,0.46,1.3,4.2,0.31,6.9,13.8,0.5,4.5,5.1,0.87,1.0,4.3,5.3,7.9,2.4,0.3,3.5,2.9,22.1,,109,111
1994,23,PHI,Orlando Woolridge,34,74,1,1955,9.3,19.8,0.47,0.0,0.4,0.07,9.3,19.5,0.48,5.3,7.8,0.69,2.6,5.0,7.6,3.6,1.1,1.4,3.6,4.8,24.0,,100,112
1994,23,PHI,Shawn Bradley,21,49,45,1385,7.3,17.8,0.41,0.0,0.1,0.0,7.3,17.7,0.41,3.7,6.1,0.61,3.5,7.5,11.1,3.5,1.6,5.3,5.4,6.2,18.3,,84,105
1994,23,PHI,Johnny Dawkins,30,72,12,1343,6.6,15.8,0.42,1.4,3.9,0.35,5.2,11.9,0.44,3.1,3.7,0.84,1.0,3.5,4.6,9.8,2.4,0.2,4.1,2.8,17.7,,101,111
1994,23,PHI,Eric Leckner,27,71,36,1163,6.0,12.3,0.49,0.0,0.1,0.0,6.0,12.3,0.49,3.6,5.6,0.65,3.2,8.9,12.2,3.7,0.8,1.5,3.7,8.2,15.6,,98,109
1994,23,PHI,Jeff Malone,32,27,23,903,10.4,21.6,0.48,0.2,0.3,0.67,10.2,21.3,0.48,4.2,5.2,0.81,1.3,3.4,4.7,3.3,0.8,0.0,1.6,2.6,25.2,,110,115
1994,23,PHI,Greg Graham,23,70,6,889,6.9,17.2,0.4,0.1,1.4,0.08,6.8,15.8,0.43,5.2,6.2,0.84,1.2,3.7,4.9,3.7,3.4,0.2,3.7,3.0,19.1,,93,109
1994,23,PHI,Warren Kidd,23,68,14,884,5.7,9.6,0.59,0.0,0.0,,5.7,9.6,0.59,2.7,4.9,0.55,4.3,8.9,13.2,1.1,1.1,1.3,2.5,7.3,14.0,,109,109
1994,23,PHI,Moses Malone,38,55,0,618,8.3,18.8,0.44,0.0,0.1,0.0,8.3,18.8,0.44,7.3,9.5,0.77,8.6,9.7,18.3,2.8,0.9,1.4,4.8,4.2,23.9,,104,109
1994,23,PHI,Sean Green,23,35,0,332,9.5,27.5,0.35,1.5,6.2,0.24,8.0,21.3,0.38,2.0,2.7,0.72,1.5,3.6,5.1,2.4,2.7,0.9,4.1,3.2,22.5,,77,110
1994,23,PHI,Isaac Austin,24,14,0,201,7.2,16.5,0.44,0.0,0.2,0.0,7.2,16.2,0.45,3.5,5.7,0.61,6.2,11.0,17.2,4.2,1.2,2.5,4.2,7.2,18.0,,96,106
1994,23,PHI,Manute Bol,31,4,0,49,3.1,7.2,0.43,0.0,0.0,,3.1,7.2,0.43,0.0,0.0,,2.0,4.1,6.1,0.0,2.0,9.2,0.0,8.2,6.1,,103,103
1994,23,PHI,Bill Edwards,22,3,0,44,2.3,20.5,0.11,0.0,5.7,0.0,2.3,14.8,0.15,2.3,5.7,0.4,5.7,10.3,16.0,4.6,3.4,1.1,4.6,6.8,6.8,,48,103
1994,23,PHI,Michael Curry,25,10,0,43,3.5,16.3,0.21,0.0,2.3,0.0,3.5,14.0,0.25,3.5,4.7,0.75,0.0,1.2,1.2,1.2,1.2,0.0,3.5,7.0,10.5,,56,115
