Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1994,24,PHO,Phoenix Suns,Dan Majerle,28,80,76,3207,7.4,17.6,0.42,3.0,7.8,0.38,4.4,9.8,0.45,2.7,3.7,0.74,1.9,3.5,5.4,4.3,2.0,0.7,2.1,2.4,20.4,113,109,1817
1994,24,PHO,Phoenix Suns,A.C. Green,30,82,55,2825,8.2,16.3,0.5,0.1,0.6,0.23,8.0,15.6,0.51,4.7,6.4,0.74,4.8,8.4,13.2,2.4,1.2,0.7,1.8,2.5,21.1,120,107,1098
1994,24,PHO,Phoenix Suns,Kevin Johnson,27,67,67,2449,9.7,19.9,0.49,0.1,0.5,0.22,9.5,19.3,0.49,7.7,9.4,0.82,1.1,2.3,3.4,12.9,2.5,0.2,4.8,2.6,27.1,116,109,1499
1994,24,PHO,Phoenix Suns,Charles Barkley,30,65,65,2298,11.2,22.6,0.5,1.0,3.8,0.27,10.1,18.7,0.54,6.9,9.8,0.7,4.3,11.4,15.7,6.4,2.2,0.8,4.4,3.5,30.3,113,103,165
1994,24,PHO,Phoenix Suns,Oliver Miller,23,69,30,1786,7.7,12.6,0.61,0.1,0.3,0.22,7.6,12.4,0.62,2.2,3.8,0.58,3.9,9.3,13.2,6.8,2.3,4.3,4.6,6.4,17.7,109,101,1995
1994,24,PHO,Phoenix Suns,Cedric Ceballos,24,53,43,1602,13.2,24.6,0.54,0.0,0.3,0.0,13.2,24.3,0.54,5.0,6.8,0.72,4.7,5.9,10.7,2.8,1.8,0.7,2.9,3.8,31.3,115,108,508
1994,24,PHO,Phoenix Suns,Danny Ainge,34,68,1,1555,7.1,17.1,0.42,2.6,7.8,0.33,4.6,9.3,0.49,2.5,3.0,0.83,0.9,3.3,4.2,5.7,1.8,0.3,2.6,4.5,19.3,109,110,26
1994,24,PHO,Phoenix Suns,Mark West,33,82,50,1236,6.5,11.5,0.57,0.0,0.0,,6.5,11.5,0.57,2.3,4.7,0.5,4.5,7.3,11.8,1.3,1.2,4.4,3.0,8.6,15.3,105,104,3075
1994,24,PHO,Phoenix Suns,Frank Johnson,35,70,5,875,7.6,17.0,0.45,0.1,0.7,0.17,7.5,16.3,0.46,3.1,3.9,0.78,1.6,3.0,4.6,8.4,2.3,0.1,3.7,6.8,18.4,103,109,1487
1994,24,PHO,Phoenix Suns,Joe Kleine,32,74,4,848,7.3,15.0,0.49,0.3,0.6,0.46,7.0,14.3,0.49,1.8,2.3,0.77,2.9,8.4,11.3,2.6,0.8,1.1,2.0,6.9,16.7,108,107,1632
1994,24,PHO,Phoenix Suns,Elliot Perry,24,27,9,432,4.8,13.0,0.37,0.0,0.3,0.0,4.8,12.6,0.38,2.4,3.2,0.75,1.4,3.1,4.5,14.4,2.9,0.1,4.9,4.1,12.1,96,108,2287
1994,24,PHO,Phoenix Suns,Jerrod Mustaf,24,33,2,196,7.6,21.3,0.36,0.0,0.0,,7.6,21.3,0.36,3.3,5.6,0.59,5.1,8.9,13.9,2.0,1.0,1.3,2.5,7.3,18.5,91,106,2096
1994,24,PHO,Phoenix Suns,Joe Courtney,24,33,1,168,11.8,23.0,0.51,0.0,0.0,,11.8,23.0,0.51,6.8,9.5,0.72,4.1,3.8,8.0,2.7,0.9,1.8,3.0,6.8,30.4,114,110,616
1994,24,PHO,Phoenix Suns,Duane Cooper,24,23,2,136,6.6,15.0,0.44,0.4,2.6,0.14,6.2,12.4,0.5,4.0,5.5,0.73,0.7,2.6,3.3,10.2,1.1,0.0,7.3,4.4,17.5,89,112,601
1994,24,PHO,Phoenix Suns,Malcolm Mackey,23,22,0,69,10.1,26.6,0.38,0.0,1.4,0.0,10.1,25.2,0.4,2.9,5.8,0.5,8.6,8.6,17.3,0.7,0.0,2.2,1.4,6.5,23.0,97,108,1801
1994,24,PHO,Phoenix Suns,Skeeter Henry,26,4,0,15,3.3,16.5,0.2,0.0,6.6,0.0,3.3,9.9,0.33,6.6,13.2,0.5,0.0,6.6,6.6,13.2,0.0,0.0,3.3,3.3,13.2,82,112,1261
1994,24,PHO,Phoenix Suns,Negele Knight,26,1,0,8,6.2,24.8,0.25,0.0,0.0,,6.2,24.8,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.2,0.0,6.2,12.4,62,110,1639
