Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25.0,NJN,NBA,PG,82.0,,2657.0,7.4,17.3,0.43,0.2,0.8,0.25,7.2,16.5,0.439,3.4,4.4,0.779,1.1,3.5,4.6,9.5,3.8,0.5,4.4,4.1,18.5,,97.0,101.0
1981,26.0,TOT,NBA,PG,74.0,,1226.0,5.7,13.4,0.426,0.2,0.8,0.273,5.5,12.5,0.436,3.3,4.8,0.685,1.1,2.6,3.7,9.1,3.7,0.3,5.4,6.3,14.9,,91.0,104.0
1981,26.0,NJN,NBA,PG,14.0,,239.0,5.7,13.9,0.411,0.6,1.9,0.3,5.2,12.0,0.429,4.6,6.1,0.75,1.0,2.5,3.4,8.8,4.6,0.2,4.4,5.5,16.6,,98.0,104.0
1981,26.0,LAL,NBA,PG,60.0,,987.0,5.7,13.2,0.43,0.1,0.6,0.25,5.5,12.6,0.438,3.0,4.5,0.663,1.2,2.6,3.8,9.2,3.5,0.3,5.7,6.4,14.5,,89.0,104.0
1982,27.0,LAL,NBA,PG,58.0,0.0,608.0,6.8,15.9,0.428,0.1,0.7,0.111,6.7,15.2,0.442,3.3,4.1,0.796,0.3,3.0,3.3,10.0,4.7,0.1,5.1,7.5,17.0,,95.0,103.0
1983,28.0,LAL,NBA,PG,35.0,0.0,333.0,5.6,18.3,0.303,0.4,2.2,0.188,5.1,16.1,0.319,1.5,2.4,0.647,1.1,2.5,3.6,11.1,4.3,0.1,7.5,7.2,13.1,,72.0,103.0
1984,29.0,TOT,NBA,PG,16.0,0.0,210.0,3.8,11.0,0.347,0.0,0.7,0.0,3.8,10.4,0.37,1.8,2.7,0.667,0.7,3.2,3.8,9.9,5.6,0.0,5.9,8.3,9.5,,78.0,102.0
1984,29.0,POR,NBA,PG,13.0,0.0,183.0,3.4,10.6,0.317,0.0,0.8,0.0,3.4,9.9,0.342,1.8,2.6,0.7,0.8,2.6,3.4,10.1,5.4,0.0,4.7,8.3,8.6,,82.0,103.0
1984,29.0,LAL,NBA,PG,3.0,0.0,27.0,6.9,13.7,0.5,0.0,0.0,,6.9,13.7,0.5,1.7,3.4,0.5,0.0,6.9,6.9,8.6,6.9,0.0,13.7,8.6,15.4,,63.0,97.0
