Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,27.0,POR,NBA,PF,7.0,171.0,13.4,0.499,0.0,0.383,9.6,23.9,16.6,8.2,0.9,1.6,12.5,19.7,,0.1,0.2,0.3,0.086,,-0.8,0.0,-0.9,0.0
1984,28.0,POR,NBA,PF,5.0,180.0,12.0,0.549,0.0,0.322,6.4,18.4,11.6,5.0,0.5,0.7,12.9,18.0,,0.1,0.0,0.2,0.044,,-2.2,-1.0,-3.2,-0.1
1985,29.0,POR,NBA,PF,9.0,265.0,11.2,0.559,0.011,0.211,11.7,17.0,14.2,4.9,0.5,0.4,18.1,18.6,,0.1,0.0,0.1,0.022,,-2.2,-2.7,-4.8,-0.2
1986,30.0,POR,NBA,PF,4.0,143.0,15.3,0.607,0.024,0.357,7.3,30.0,19.7,6.6,1.6,0.4,14.1,15.8,,0.2,0.2,0.4,0.127,,0.7,0.1,0.9,0.1
