Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2014,29,542,UTA,Utah Jazz,22.0,NBA,SG,23.0,0.0,172.0,7.9,20.5,0.39,3.4,9.5,0.36,4.6,11.0,0.42,1.5,2.1,0.71,0.9,4.9,5.8,4.6,2.4,0.6,4.3,7.3,20.8,,90.0,111.0
2015,31,542,TOT,Total After Trade,23.0,NBA,SG,30.0,0.0,192.0,5.2,15.1,0.34,2.7,8.2,0.33,2.5,6.8,0.36,2.5,2.5,1.0,1.1,3.3,4.4,3.3,2.5,0.8,2.5,5.5,15.6,,99.0,106.0
2015,29,542,UTA,Utah Jazz,23.0,NBA,SG,23.0,0.0,161.0,4.9,14.5,0.34,3.0,8.2,0.36,2.0,6.3,0.32,1.6,1.6,1.0,1.3,3.0,4.3,3.3,2.0,0.7,2.3,4.0,14.5,,98.0,108.0
2015,8,542,DEN,Denver Nuggets,23.0,NBA,SG,7.0,0.0,31.0,6.4,17.7,0.36,1.6,8.1,0.2,4.8,9.7,0.5,6.4,6.4,1.0,0.0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,,99.0,101.0
2016,10,542,GSW,Golden State Warriors,24.0,NBA,SG,66.0,1.0,578.0,7.4,16.9,0.44,2.5,7.0,0.36,4.9,9.9,0.5,2.3,2.8,0.82,1.1,4.6,5.7,5.4,1.4,1.1,3.6,4.8,19.7,,102.0,106.0
2017,10,542,GSW,Golden State Warriors,25.0,NBA,SG,77.0,0.0,1137.0,8.9,18.3,0.49,2.6,6.9,0.37,6.3,11.4,0.56,1.9,2.5,0.76,0.9,4.2,5.1,3.8,1.7,0.3,2.3,3.3,22.3,,108.0,108.0
2018,19,542,NOP,New Orleans Pelicans,26.0,NBA,SG,74.0,2.0,1455.0,7.3,16.2,0.45,2.0,6.4,0.32,5.2,9.8,0.53,1.5,1.9,0.76,0.3,3.8,4.2,3.6,1.1,0.3,1.9,3.9,18.1,,102.0,112.0
2019,19,542,NOP,New Orleans Pelicans,27.0,NBA,SG,60.0,6.0,973.0,7.2,18.3,0.39,3.2,9.6,0.33,4.1,8.6,0.47,1.6,1.8,0.89,0.6,3.6,4.3,4.5,1.1,0.4,2.8,4.5,19.2,,98.0,116.0
