Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,24.0,IND,NBA,SF,13.0,0.0,214.0,19.0,46.0,0.413,10.0,25.0,0.4,9.0,21.0,0.429,0.522,4.0,9.0,0.444,5.0,22.0,27.0,10.0,7.0,7.0,4.0,18.0,52.0
2006,25.0,PHO,NBA,SF,20.0,6.0,353.0,28.0,82.0,0.341,8.0,26.0,0.308,20.0,56.0,0.357,0.39,22.0,26.0,0.846,16.0,56.0,72.0,5.0,5.0,18.0,9.0,25.0,86.0
2007,26.0,PHO,NBA,SF,11.0,6.0,171.0,19.0,36.0,0.528,8.0,18.0,0.444,11.0,18.0,0.611,0.639,9.0,11.0,0.818,3.0,12.0,15.0,3.0,2.0,2.0,4.0,11.0,55.0
2009,28.0,MIA,NBA,SF,7.0,7.0,235.0,17.0,32.0,0.531,11.0,22.0,0.5,6.0,10.0,0.6,0.703,22.0,24.0,0.917,2.0,14.0,16.0,5.0,3.0,1.0,4.0,19.0,67.0
2010,29.0,MIA,NBA,SF,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2011,30.0,MIA,NBA,SF,12.0,0.0,272.0,24.0,51.0,0.471,17.0,37.0,0.459,7.0,14.0,0.5,0.637,13.0,13.0,1.0,3.0,27.0,30.0,2.0,6.0,2.0,4.0,24.0,78.0
2012,31.0,MIA,NBA,SG,20.0,0.0,173.0,16.0,43.0,0.372,9.0,30.0,0.3,7.0,13.0,0.538,0.477,10.0,10.0,1.0,5.0,15.0,20.0,2.0,3.0,1.0,4.0,12.0,51.0
2013,32.0,MIA,NBA,SF,9.0,0.0,33.0,3.0,7.0,0.429,3.0,4.0,0.75,0.0,3.0,0.0,0.643,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,9.0
2014,33.0,MIA,NBA,SF,15.0,0.0,126.0,18.0,40.0,0.45,15.0,32.0,0.469,3.0,8.0,0.375,0.638,2.0,3.0,0.667,3.0,8.0,11.0,5.0,3.0,2.0,0.0,17.0,53.0
2015,34.0,CLE,NBA,SF,20.0,0.0,311.0,26.0,75.0,0.347,22.0,64.0,0.344,4.0,11.0,0.364,0.493,13.0,14.0,0.929,1.0,28.0,29.0,9.0,8.0,3.0,5.0,42.0,87.0
2016,35.0,CLE,NBA,SF,12.0,0.0,55.0,2.0,10.0,0.2,1.0,7.0,0.143,1.0,3.0,0.333,0.25,1.0,4.0,0.25,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,6.0
2017,36.0,CLE,NBA,SF,8.0,0.0,30.0,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.2,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0
