Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,12,1548,IND,Indiana Pacers,James Jones,"October 4, 1980",24.0,NBA,SF,13.0,0.0,214.0,19.0,46.0,0.41,10.0,25.0,0.4,9.0,21.0,0.43,0.52,4.0,9.0,0.44,5.0,22.0,27.0,10.0,7.0,7.0,4.0,18.0,52.0
2006,24,1548,PHO,Phoenix Suns,James Jones,"October 4, 1980",25.0,NBA,SF,20.0,6.0,353.0,28.0,82.0,0.34,8.0,26.0,0.31,20.0,56.0,0.36,0.39,22.0,26.0,0.85,16.0,56.0,72.0,5.0,5.0,18.0,9.0,25.0,86.0
2007,24,1548,PHO,Phoenix Suns,James Jones,"October 4, 1980",26.0,NBA,SF,11.0,6.0,171.0,19.0,36.0,0.53,8.0,18.0,0.44,11.0,18.0,0.61,0.64,9.0,11.0,0.82,3.0,12.0,15.0,3.0,2.0,2.0,4.0,11.0,55.0
2009,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",28.0,NBA,SF,7.0,7.0,235.0,17.0,32.0,0.53,11.0,22.0,0.5,6.0,10.0,0.6,0.7,22.0,24.0,0.92,2.0,14.0,16.0,5.0,3.0,1.0,4.0,19.0,67.0
2010,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",29.0,NBA,SF,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
2011,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",30.0,NBA,SF,12.0,0.0,272.0,24.0,51.0,0.47,17.0,37.0,0.46,7.0,14.0,0.5,0.64,13.0,13.0,1.0,3.0,27.0,30.0,2.0,6.0,2.0,4.0,24.0,78.0
2012,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",31.0,NBA,SG,20.0,0.0,173.0,16.0,43.0,0.37,9.0,30.0,0.3,7.0,13.0,0.54,0.48,10.0,10.0,1.0,5.0,15.0,20.0,2.0,3.0,1.0,4.0,12.0,51.0
2013,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",32.0,NBA,SF,9.0,0.0,33.0,3.0,7.0,0.43,3.0,4.0,0.75,0.0,3.0,0.0,0.64,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,9.0
2014,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",33.0,NBA,SF,15.0,0.0,126.0,18.0,40.0,0.45,15.0,32.0,0.47,3.0,8.0,0.38,0.64,2.0,3.0,0.67,3.0,8.0,11.0,5.0,3.0,2.0,0.0,17.0,53.0
2015,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",34.0,NBA,SF,20.0,0.0,311.0,26.0,75.0,0.35,22.0,64.0,0.34,4.0,11.0,0.36,0.49,13.0,14.0,0.93,1.0,28.0,29.0,9.0,8.0,3.0,5.0,42.0,87.0
2016,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",35.0,NBA,SF,12.0,0.0,55.0,2.0,10.0,0.2,1.0,7.0,0.14,1.0,3.0,0.33,0.25,1.0,4.0,0.25,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,6.0
2017,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",36.0,NBA,SF,8.0,0.0,30.0,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.2,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0
