Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
449,Devontae Cacok,1996-10-08,9,1,26.5,9.7,17.3,0.56,0.0,0.0,0,9.7,17.3,0.56,0.0,0.8,0,5.65,9.25,14.9,2.4,1.65,0.4,0.8,1.25,19.35
