Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,1961,Darnell Mee,"February 11, 1971",3,0,30,3,6,0.5,1,4,0.25,2,2,1.0,0.58,0,0,0,0,2,2,2,3,0,3,4,7,0
