Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
782,171.0,41.0,535.4,3.24,9.72,0.33,1.14,3.34,0.34,2.14,6.38,0.34,0.72,0.78,0.92,0.6,2.72,3.3,5.0,1.22,0.1,2.2,2.28,8.38
