Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,19,1235,NOP,New Orleans Pelicans,Jaxson Hayes,"May 23, 2000",19.0,NBA,C,64,14,1080,7.5,11.1,0.67,0.0,0.2,0.25,7.4,10.9,0.68,5.3,8.1,0.65,4.2,6.9,11.1,2.4,1.1,2.4,2.3,6.9,20.2,131,111
2021,19,1235,NOP,New Orleans Pelicans,Jaxson Hayes,"May 23, 2000",20.0,NBA,C,22,1,265,6.8,10.5,0.65,0.0,0.0,,6.8,10.5,0.65,3.3,4.8,0.69,5.0,9.5,14.5,1.7,1.5,1.3,2.9,7.9,16.9,122,114
