Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1063,55.0,1870.0,12.74,0.56,0.56,0.1,1.74,7.44,4.6,11.32,0.94,1.6,11.38,21.66,1.0,1.3,2.1,0.05,1.18,-1.06,0.14,0.18
