Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,1051,NJN,New Jersey Nets,Mike Gminski,1959-08-03,22.0,NBA,C,1.0,,10.0,7.2,10.8,0.67,0.0,0.0,,7.2,10.8,0.67,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,18.0
1983,3,1051,NJN,New Jersey Nets,Mike Gminski,1959-08-03,23.0,NBA,C,2.0,,29.0,7.4,11.2,0.67,0.0,0.0,,7.4,11.2,0.67,3.7,5.0,0.75,5.0,6.2,11.2,1.2,0.0,5.0,1.2,2.5,18.6
1984,3,1051,NJN,New Jersey Nets,Mike Gminski,1959-08-03,24.0,NBA,C,11.0,,223.0,4.7,8.1,0.58,0.0,0.0,,4.7,8.1,0.58,5.8,8.4,0.69,3.6,5.3,8.9,1.0,1.1,2.4,1.5,2.7,15.2
1985,3,1051,NJN,New Jersey Nets,Mike Gminski,1959-08-03,25.0,NBA,C,3.0,0.0,81.0,8.0,14.7,0.55,0.0,0.0,,8.0,14.7,0.55,2.7,2.7,1.0,1.8,6.7,8.4,1.8,1.3,2.2,4.4,2.2,18.7
1986,3,1051,NJN,New Jersey Nets,Mike Gminski,1959-08-03,26.0,NBA,C,3.0,3.0,109.0,5.3,14.2,0.37,0.0,0.0,,5.3,14.2,0.37,8.6,8.9,0.96,3.6,6.3,9.9,1.7,1.3,0.7,3.0,3.6,19.2
1989,23,1051,PHI,Philadelphia 76Ers,Mike Gminski,1959-08-03,29.0,NBA,C,3.0,3.0,118.0,5.8,14.6,0.4,0.0,0.0,,5.8,14.6,0.4,3.4,4.9,0.69,1.8,5.2,7.0,0.6,0.0,2.4,0.6,2.4,14.9
1990,23,1051,PHI,Philadelphia 76Ers,Mike Gminski,1959-08-03,30.0,NBA,C,10.0,10.0,342.0,6.0,12.3,0.49,0.0,0.5,0.0,6.0,11.8,0.51,1.5,1.6,0.93,0.8,4.8,5.7,1.2,0.8,2.4,1.8,2.8,13.5
1993,4,1051,CHO,Charlotte Hornets,Mike Gminski,1959-08-03,33.0,NBA,C,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
