Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2524,239.0,3.0,589.25,4.38,12.22,0.36,0.62,3.05,0.2,3.75,9.17,0.41,2.55,3.3,0.77,0.9,2.1,3.0,7.52,0.95,0.05,3.85,3.55,11.92
