Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,23.0,ATL,NBA,PF,10.0,0.0,145.0,5.7,9.9,0.575,0.0,0.0,,5.7,9.9,0.575,1.7,2.5,0.7,4.2,2.5,6.7,1.7,0.2,1.0,2.2,5.0,13.2
1997,24.0,ATL,NBA,PF,10.0,0.0,136.0,5.0,9.0,0.559,0.0,0.0,,5.0,9.0,0.559,5.3,6.9,0.769,2.9,5.8,8.7,0.0,0.3,0.8,1.9,6.9,15.4
1998,25.0,ATL,NBA,PF,4.0,4.0,126.0,5.7,10.9,0.526,0.0,0.3,0.0,5.7,10.6,0.541,3.1,5.1,0.611,2.9,3.4,6.3,1.1,0.9,0.3,1.7,3.7,14.6
1999,26.0,ATL,NBA,SF,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2005,32.0,DAL,NBA,PF,9.0,0.0,92.0,3.1,5.5,0.571,0.0,0.0,,3.1,5.5,0.571,0.8,0.8,1.0,4.3,2.3,6.7,0.0,0.8,0.8,0.8,5.9,7.0
2006,33.0,CLE,NBA,C,2.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0
