Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,25,1190,POR,Portland Trail Blazers,Mike Harper,"December 9, 1957",23.0,NBA,PF,55,,8.4,1.0,2.5,0.41,0.0,0.1,0.0,1.0,2.4,0.42,0.41,0.7,1.5,0.44,0.5,1.2,1.7,0.3,0.4,0.4,0.6,1.3,2.7
1982,25,1190,POR,Portland Trail Blazers,Mike Harper,"December 9, 1957",24.0,NBA,PF,68,38.0,21.1,2.7,5.4,0.5,0.0,0.0,0.0,2.7,5.4,0.5,0.5,1.4,2.3,0.63,1.9,3.1,5.0,0.8,0.8,1.2,1.4,3.4,6.8
