Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,23.0,DEN,NBA,PF,3.0,0.0,41.0,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,2.0,2.0,1.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,9.0,20.0
1988,24.0,WSB,NBA,PF,1.0,0.0,4.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
