Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1991,2,246,BOS,Boston Celtics,33,Larry Bird,SF,6-9,220,"December 7, 1956",US,11,Indiana State University
1991,2,374,BOS,Boston Celtics,7,DeCovan Brown,PG,6-1,160,"November 29, 1968",US,R,Jacksonville University
1991,2,985,BOS,Boston Celtics,34,Kevin Gamble,SF,6-5,210,"November 13, 1965",US,3,Iowa
1991,2,1632,BOS,Boston Celtics,53,Joe Kleine,C,6-11,255,"January 4, 1962",US,5,"Notre Dame, Arkansas"
1991,2,1748,BOS,Boston Celtics,35,Reggie Lewis,SG,6-7,195,"November 21, 1965",US,3,Northeastern University
1991,2,1936,BOS,Boston Celtics,32,Kevin McHale,PF,6-10,210,"December 19, 1957",US,10,Minnesota
1991,2,2243,BOS,Boston Celtics,0,Robert Parish,C,7-1,230,"August 30, 1953",US,14,Centenary (LA)
1991,2,2308,BOS,Boston Celtics,54,Ed Pinckney,PF,6-9,195,"March 27, 1963",US,5,Villanova
1991,2,2334,BOS,Boston Celtics,42,Dave Popson,PF,6-10,220,"May 17, 1964",US,1,UNC
1991,2,2608,BOS,Boston Celtics,20,Brian Shaw,PG,6-6,190,"March 22, 1966",US,1,"Saint Mary's, UC Santa Barbara"
1991,2,2667,BOS,Boston Celtics,13,Charles Edward Smith,PG,6-1,160,"November 29, 1967",US,1,Georgetown
1991,2,2674,BOS,Boston Celtics,43,Derek Smith,SF,6-6,205,"November 1, 1961",US,8,Louisville
1991,2,2692,BOS,Boston Celtics,11,Michael Smith (1965),PF,6-10,225,"May 19, 1965",US,1,BYU
1991,2,2982,BOS,Boston Celtics,52,Stojko Vrankovic,C,7-2,260,"January 22, 1964",HR,R,
1991,2,3250,BOS,Boston Celtics,12,A.J. Wynder,PG,6-2,180,"September 11, 1964",US,R,"UMass, Fairfield"
