Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,26.0,SAS,NBA,SF,19.0,0.0,63.0,3.4,8.0,0.429,0.0,0.0,,3.4,8.0,0.429,6.3,10.3,0.611,3.4,4.6,8.0,2.3,1.1,0.6,2.3,6.9,13.1
2001,28.0,WAS,NBA,SF,45.0,3.0,706.0,4.6,9.0,0.511,0.0,0.0,,4.6,9.0,0.511,1.8,2.3,0.8,2.0,4.6,6.6,1.6,0.7,0.6,2.4,4.8,11.0
