Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,6,1377,CLE,Cleveland Cavaliers,22.0,NBA,C,4.0,147.0,16.3,0.57,0.0,0.51,13.9,15.8,14.8,3.7,0.8,3.0,14.3,24.0,0.2,0.1,0.3,0.08,0.1,-0.7,-0.6,0.1
2006,6,1377,CLE,Cleveland Cavaliers,30.0,NBA,C,13.0,354.0,15.2,0.5,0.0,0.3,11.2,16.3,13.8,5.3,0.8,6.5,15.1,21.4,0.0,0.5,0.5,0.07,-0.8,0.7,-0.1,0.2
2007,6,1377,CLE,Cleveland Cavaliers,31.0,NBA,C,20.0,649.0,18.0,0.55,0.0,0.34,11.9,23.1,17.5,5.1,0.8,2.1,12.4,19.2,1.2,1.2,2.3,0.17,0.4,0.2,0.7,0.4
2008,6,1377,CLE,Cleveland Cavaliers,32.0,NBA,C,13.0,393.0,17.2,0.53,0.0,0.31,10.0,20.5,15.1,11.2,0.7,3.1,11.6,21.9,0.5,0.7,1.2,0.14,0.8,1.0,1.8,0.4
2009,6,1377,CLE,Cleveland Cavaliers,33.0,NBA,C,14.0,407.0,14.5,0.48,0.09,0.24,8.8,25.3,17.3,7.4,0.7,2.8,5.6,19.2,0.4,0.7,1.1,0.13,-0.5,0.4,-0.1,0.2
2010,6,1377,CLE,Cleveland Cavaliers,34.0,NBA,C,7.0,69.0,9.7,0.42,0.0,0.23,12.5,6.8,9.6,6.6,0.0,7.1,6.5,10.3,0.0,0.1,0.1,0.09,-2.3,0.7,-1.5,0.0
2011,16,1377,MIA,Miami Heat,35.0,NBA,C,9.0,104.0,10.7,0.49,0.0,0.2,17.9,19.3,18.7,5.4,0.0,2.4,21.6,19.5,0.0,0.1,0.1,0.04,-4.0,-1.5,-5.5,-0.1
