Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,24.0,NYK,NBA,PF,30,6,627,5.4,11.2,0.486,0.0,0.0,,5.4,11.2,0.486,2.4,3.7,0.66,4.8,11.0,15.8,3.2,3.0,0.9,2.7,6.8,13.3,,104,98
1987,25.0,NYK,NBA,PF,59,16,972,4.4,9.0,0.492,0.0,0.0,,4.4,9.0,0.492,2.6,4.0,0.65,3.7,7.7,11.4,2.3,1.8,0.8,3.2,6.8,11.4,,98,109
1988,26.0,NYK,NBA,PF,19,0,265,4.2,13.5,0.311,0.0,0.0,,4.2,13.5,0.311,3.8,5.7,0.677,4.4,7.3,11.7,4.2,2.9,0.4,3.1,9.1,12.3,,90,103
