Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,2,3080,BOS,Boston Celtics,Delonte West,1983-07-26,21.0,NBA,SG,7.0,115.0,11.4,0.64,0.52,0.19,2.2,7.5,4.8,6.0,3.4,0.8,8.1,10.5,0.2,0.2,0.4,0.16,-1.2,2.4,1.1,0.1
2008,6,3080,CLE,Cleveland Cavaliers,Delonte West,1983-07-26,24.0,NBA,PG,13.0,453.0,11.5,0.55,0.38,0.37,2.1,9.6,5.8,21.7,1.8,1.1,20.0,16.8,0.2,0.7,0.9,0.1,-0.8,1.3,0.5,0.3
2009,6,3080,CLE,Cleveland Cavaliers,Delonte West,1983-07-26,25.0,NBA,SG,14.0,591.0,12.6,0.55,0.23,0.27,1.3,9.1,5.3,16.5,1.8,1.0,16.2,17.1,0.4,0.8,1.2,0.1,-0.3,1.3,1.0,0.4
2010,6,3080,CLE,Cleveland Cavaliers,Delonte West,1983-07-26,26.0,NBA,SG,11.0,269.0,8.9,0.5,0.28,0.24,2.7,6.5,4.7,17.3,1.7,0.8,20.4,16.1,-0.1,0.3,0.1,0.02,-1.7,-0.4,-2.1,0.0
2011,2,3080,BOS,Boston Celtics,Delonte West,1983-07-26,27.0,NBA,PG,9.0,170.0,10.5,0.57,0.4,0.21,3.0,8.9,6.1,11.6,1.6,0.0,18.9,17.9,0.1,0.2,0.2,0.06,-1.9,1.0,-0.9,0.0
2012,7,3080,DAL,Dallas Mavericks,Delonte West,1983-07-26,28.0,NBA,PG,4.0,88.0,13.5,0.53,0.23,0.19,2.6,7.3,4.8,17.1,1.8,0.0,9.6,16.3,0.1,0.0,0.1,0.07,0.6,0.3,0.9,0.1
