Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,707,Branden Dawson,"February 1, 1993",6,0,29,2,5,0.4,0,0,0,2,5,0.4,0.4,1,1,1.0,2,2,4,0,0,1,0,2,5,0
