Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1995,21.0,WSB,NBA,PF,65.0,2348.0,15.0,0.521,0.008,0.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,,1.3,1.5,2.8,0.057,,-0.7,-1.5,-2.2,-0.1
1996,22.0,WSB,NBA,PF,81.0,3294.0,17.0,0.53,0.009,0.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,,2.5,3.1,5.6,0.082,,0.6,-1.0,-0.4,1.3
1997,23.0,WSB,NBA,SF,82.0,3324.0,16.1,0.529,0.002,0.296,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,,3.3,3.7,7.0,0.101,,0.1,-0.5,-0.3,1.4
1998,24.0,WAS,NBA,PF,64.0,2559.0,15.2,0.515,0.002,0.361,6.9,13.2,10.0,13.6,1.7,0.6,13.9,23.2,,2.1,2.4,4.6,0.086,,-0.3,-0.6,-0.9,0.7
1999,25.0,WAS,NBA,SF,36.0,1430.0,17.1,0.51,0.005,0.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,,1.5,1.2,2.8,0.093,,0.9,-0.6,0.3,0.8
2001,27.0,TOT,NBA,PF,81.0,2974.0,16.0,0.527,0.002,0.314,6.6,15.6,11.1,13.9,1.3,0.9,14.9,24.6,,2.8,1.6,4.4,0.071,,0.0,-1.2,-1.2,0.6
2001,27.0,WAS,NBA,PF,54.0,1981.0,15.8,0.522,0.0,0.31,7.0,15.5,11.2,14.9,1.2,0.8,15.2,24.9,,1.6,0.6,2.2,0.053,,0.2,-1.7,-1.5,0.2
2001,27.0,DAL,NBA,PF,27.0,993.0,16.6,0.538,0.008,0.325,5.8,15.7,10.9,12.0,1.5,1.1,14.0,23.8,,1.1,1.1,2.2,0.106,,-0.3,-0.3,-0.6,0.4
2002,28.0,TOT,NBA,PF,81.0,2635.0,15.8,0.513,0.002,0.341,9.4,16.7,13.0,10.8,0.9,1.3,11.6,22.3,,3.5,1.5,4.9,0.09,,0.1,-1.4,-1.3,0.5
2002,28.0,DAL,NBA,PF,53.0,1659.0,15.1,0.511,0.002,0.326,9.4,16.6,13.1,8.7,0.9,1.3,10.4,20.3,,2.4,1.0,3.4,0.097,,-0.3,-1.4,-1.8,0.1
2002,28.0,DEN,NBA,PF,28.0,976.0,17.1,0.515,0.002,0.362,9.5,16.8,13.0,14.4,1.0,1.3,13.2,25.7,,1.1,0.5,1.6,0.078,,0.7,-1.3,-0.6,0.4
2003,29.0,DEN,NBA,PF,77.0,2730.0,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,,2.7,3.4,6.0,0.106,,1.2,-0.1,1.1,2.1
2004,30.0,ORL,NBA,PF,81.0,2877.0,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,,3.6,0.0,3.6,0.059,,-0.3,-2.5,-2.9,-0.6
2005,31.0,HOU,NBA,PF,61.0,1624.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,,1.0,2.2,3.2,0.094,,-1.6,-0.5,-2.1,0.0
2006,32.0,HOU,NBA,PF,80.0,2537.0,12.5,0.499,0.005,0.222,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,,0.6,3.0,3.7,0.069,,-2.0,-0.6,-2.6,-0.4
2007,33.0,HOU,NBA,PF,80.0,2123.0,12.8,0.517,0.0,0.283,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,,1.7,3.2,4.9,0.11,,-2.2,0.3,-2.0,0.0
2008,34.0,DAL,NBA,PF,50.0,353.0,4.1,0.406,0.0,0.219,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-6.2,0.0,-6.2,-0.4
2009,35.0,TOT,NBA,"PF,SF",42.0,472.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,,0.2,0.4,0.7,0.067,,-3.2,-0.4,-3.6,-0.2
2009,35.0,DEN,NBA,PF,3.0,22.0,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,,0.0,0.0,0.1,0.141,,-2.0,3.3,1.3,0.0
2009,35.0,CHA,NBA,SF,39.0,450.0,10.9,0.535,0.0,0.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,,0.2,0.4,0.6,0.064,,-3.2,-0.6,-3.8,-0.2
2010,36.0,POR,NBA,C,73.0,1632.0,10.0,0.538,0.003,0.187,8.1,17.3,12.7,5.9,0.9,0.5,15.1,13.9,,1.1,1.6,2.6,0.077,,-3.0,-0.4,-3.5,-0.6
2011,37.0,MIA,NBA,PF,57.0,592.0,8.4,0.495,0.0,0.28,7.7,16.3,12.2,5.8,0.9,0.5,15.1,13.1,,0.2,0.8,0.9,0.074,,-3.5,0.0,-3.5,-0.2
2012,38.0,MIA,NBA,PF,28.0,190.0,3.6,0.354,0.0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,,-0.6,0.3,-0.3,-0.076,,-7.0,-1.9,-8.9,-0.3
2013,39.0,MIA,NBA,PF,7.0,51.0,9.9,0.54,0.0,0.053,0.0,18.3,9.7,19.8,0.0,0.0,17.1,22.0,,0.0,0.0,0.0,0.039,,-7.3,-2.0,-9.3,-0.1
