Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,12,1275,IND,Indiana Pacers,24.0,NBA,C,5.0,5.0,26.4,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,2.4,3.4,0.71,3.0,3.8,6.8,0.6,0.4,1.8,2.6,4.2,10.4
2012,12,1275,IND,Indiana Pacers,25.0,NBA,C,11.0,11.0,30.9,4.7,9.5,0.5,0.1,0.1,1.0,4.6,9.4,0.5,0.5,2.2,3.3,0.67,4.1,7.1,11.2,1.1,0.4,3.1,2.0,3.5,11.7
2013,12,1275,IND,Indiana Pacers,26.0,NBA,C,19.0,19.0,36.5,6.3,12.4,0.51,0.0,0.0,,6.3,12.4,0.51,0.51,4.4,5.4,0.81,4.7,5.2,9.9,1.4,0.2,1.9,2.3,3.9,17.0
2014,12,1275,IND,Indiana Pacers,27.0,NBA,C,19.0,19.0,28.5,3.5,7.7,0.45,0.0,0.1,0.0,3.5,7.7,0.45,0.45,2.3,3.0,0.77,2.3,3.2,5.5,0.9,0.2,1.4,1.3,3.3,9.3
