Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,10,2733,GSW,Golden State Warriors,Latrell Sprewell,"September 8, 1970",23.0,NBA,SG,3.0,3.0,122.0,7.7,17.7,0.43,2.4,6.8,0.35,5.3,10.9,0.49,2.4,3.5,0.67,0.3,2.4,2.7,6.2,0.6,0.9,2.7,4.4,20.1
1999,20,2733,NYK,New York Knicks,Latrell Sprewell,"September 8, 1970",28.0,NBA,SF,20.0,8.0,743.0,7.0,16.8,0.42,0.2,1.2,0.16,6.8,15.6,0.44,5.5,6.4,0.85,1.2,3.5,4.7,2.1,0.9,0.3,2.8,1.9,19.7
2000,20,2733,NYK,New York Knicks,Latrell Sprewell,"September 8, 1970",29.0,NBA,SF,16.0,16.0,700.0,5.7,13.7,0.41,0.5,1.5,0.33,5.1,12.1,0.42,3.5,4.5,0.78,0.6,3.0,3.6,3.0,0.9,0.3,1.9,1.4,15.4
2001,20,2733,NYK,New York Knicks,Latrell Sprewell,"September 8, 1970",30.0,NBA,SF,5.0,5.0,212.0,5.9,14.6,0.41,0.5,2.4,0.21,5.4,12.2,0.44,3.2,4.2,0.76,0.5,2.0,2.5,2.9,0.8,0.2,3.4,2.9,15.6
2004,18,2733,MIN,Minnesota Timberwolves,Latrell Sprewell,"September 8, 1970",33.0,NBA,SF,18.0,18.0,771.0,6.1,14.4,0.42,1.7,4.5,0.38,4.3,9.9,0.44,2.8,3.6,0.78,0.5,3.2,3.7,3.4,1.4,0.6,2.2,1.6,16.7
