Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1983,9,2538,DET,Detroit Pistons,Walker Russell,"October 26, 1960",22.0,NBA,PG,68.0,1.0,757.0,4.0,11.0,0.36,0.1,1.1,0.11,3.9,9.9,0.39,2.8,3.5,0.81,1.1,3.2,4.4,7.8,1.0,0.1,5.5,4.3,11.0,81.0,110.0
1984,9,2538,DET,Detroit Pistons,Walker Russell,"October 26, 1960",23.0,NBA,PG,16.0,0.0,119.0,5.4,16.3,0.33,0.4,0.8,0.5,5.1,15.5,0.32,4.7,5.1,0.92,2.3,5.1,7.4,8.5,1.6,0.0,3.5,9.7,15.9,99.0,109.0
1985,1,2538,ATL,Atlanta Hawks,Walker Russell,"October 26, 1960",24.0,NBA,PG,21.0,2.0,377.0,4.3,8.0,0.54,0.1,0.1,1.0,4.2,7.9,0.53,1.8,2.2,0.82,1.0,4.1,5.1,8.4,2.2,0.5,5.1,4.7,10.6,94.0,108.0
1986,9,2538,DET,Detroit Pistons,Walker Russell,"October 26, 1960",25.0,NBA,PG,1.0,0.0,2.0,0.0,23.0,0.0,0.0,0.0,,0.0,23.0,0.0,0.0,0.0,,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,52.0,116.0
1987,12,2538,IND,Indiana Pacers,Walker Russell,"October 26, 1960",26.0,NBA,PG,48.0,0.0,511.0,6.1,15.7,0.39,0.2,1.5,0.12,5.9,14.2,0.42,2.6,3.5,0.73,1.7,3.5,5.2,12.3,1.9,0.5,5.7,5.9,14.9,88.0,108.0
1988,9,2538,DET,Detroit Pistons,Walker Russell,"October 26, 1960",27.0,NBA,PG,1.0,0.0,1.0,0.0,48.8,0.0,0.0,48.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,0.0,53.0,114.0
