Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,10,1454,GSW,Golden State Warriors,Les Jepsen,"June 24, 1967",23.0,NBA,C,21.0,105.0,7.7,0.35,0.03,0.25,17.8,21.0,19.4,1.2,0.4,1.7,7.0,16.3,-0.1,0.1,0.0,0.01,-4.6,-4.5,-9.2,-0.2
1992,26,1454,SAC,Sacramento Kings,Les Jepsen,"June 24, 1967",24.0,NBA,C,31.0,87.0,10.1,0.43,0.04,0.46,14.8,22.4,18.6,1.6,0.6,3.4,9.4,15.3,0.0,0.1,0.1,0.06,-4.5,-2.0,-6.5,-0.1
