Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,29,600,UTA,Utah Jazz,23.0,NBA,C,16.0,0.0,87.0,5.5,13.4,0.41,0.0,0.0,,5.5,13.4,0.41,5.5,12.8,0.43,6.1,9.2,15.3,0.6,3.7,1.8,1.8,14.0,16.5,,97.0,98.0
2018,26,600,SAC,Sacramento Kings,26.0,NBA,PF,7.0,0.0,87.0,7.6,15.7,0.48,0.0,0.0,,7.6,15.7,0.48,8.1,11.0,0.74,8.1,9.3,17.4,3.5,0.6,0.0,1.7,7.6,23.3,,126.0,113.0
