Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984.0,8.0,863,DEN,Denver Nuggets,Alex English,30.0,5.0,203.0,25.7,0.63,0.01,0.28,8.7,13.9,11.2,19.6,0.7,0.6,5.8,23.5,1.0,0.0,1.0,0.23,6.2,-0.4,5.8,0.4
,,2459,,,Anthony Roberts,,,,,,,,,,,,,,,,,,,,,,,
1984.0,8.0,1177,DEN,Denver Nuggets,Bill Hanzlik,26.0,5.0,82.0,14.2,0.65,0.1,0.32,4.0,7.2,5.6,29.6,1.7,0.0,21.7,13.2,0.2,0.0,0.2,0.11,-0.5,1.1,0.7,0.1
1984.0,8.0,1388,DEN,Denver Nuggets,Dan Issel,35.0,5.0,153.0,25.6,0.57,0.02,0.38,7.2,23.1,14.9,7.9,1.8,2.2,11.2,34.5,0.3,0.1,0.4,0.14,2.3,-0.4,1.9,0.2
1984.0,8.0,2568,DEN,Denver Nuggets,Danny Schayes,24.0,5.0,81.0,11.7,0.65,0.0,0.44,4.1,30.5,16.9,5.7,2.2,2.1,24.5,13.8,0.0,0.1,0.1,0.06,-4.9,2.1,-2.8,0.0
,,2491,,,Dave Robisch,,,,,,,,,,,,,,,,,,,,,,,
1984.0,8.0,487,DEN,Denver Nuggets,Howard Carter,22.0,5.0,60.0,4.4,0.34,0.23,0.0,1.8,7.8,4.8,9.4,3.0,1.0,18.5,17.7,-0.2,0.0,-0.2,-0.13,-6.0,-0.4,-6.4,-0.1
,,823,,,Keith Edmonson,,,,,,,,,,,,,,,,,,,,,,,
,,732,,,Kenny Dennard,,,,,,,,,,,,,,,,,,,,,,,
1984.0,8.0,2954,DEN,Denver Nuggets,Kiki Vandeweghe,25.0,5.0,180.0,22.8,0.59,0.05,0.29,3.7,11.1,7.3,15.3,2.3,1.6,8.5,25.8,0.5,0.1,0.6,0.16,3.6,0.7,4.2,0.3
1984.0,8.0,879,DEN,Denver Nuggets,Mike Evans,28.0,5.0,77.0,1.5,0.39,0.29,0.14,1.4,3.1,2.2,17.6,0.0,0.0,21.2,19.3,-0.2,0.0,-0.2,-0.14,-8.1,-4.0,-12.1,-0.2
1984.0,8.0,81,DEN,Denver Nuggets,Richard Anderson,23.0,4.0,37.0,12.7,0.45,0.07,0.4,3.0,25.4,13.9,16.1,0.0,1.5,5.4,19.8,0.0,0.0,0.0,0.04,-2.7,0.0,-2.8,0.0
1984.0,8.0,3172,DEN,Denver Nuggets,Rob Williams,22.0,5.0,149.0,12.4,0.55,0.28,0.26,3.7,11.1,7.3,18.8,0.9,0.4,13.3,15.9,0.2,0.0,0.2,0.06,-1.6,-0.7,-2.3,0.0
1984.0,8.0,804,DEN,Denver Nuggets,T.R. Dunn,28.0,5.0,178.0,10.5,0.59,0.0,0.28,12.4,12.6,12.5,4.9,2.5,1.3,22.2,8.0,0.2,0.1,0.3,0.07,-1.1,1.3,0.1,0.1
