Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984.0,30.0,682,WSB,Washington Bullets,Charles Davis,25.0,3.0,17.0,24.9,0.58,0.0,0.0,7.9,15.0,11.5,0.0,0.0,0.0,7.7,36.6,0.0,0.0,0.0,0.08,7.1,-3.3,3.8,0.0
1984.0,30.0,712,WSB,Washington Bullets,Darren Daye,23.0,3.0,15.0,0.7,0.34,0.0,0.4,0.0,0.0,0.0,9.3,0.0,4.1,14.5,21.9,-0.1,0.0,0.0,-0.13,-5.7,-2.3,-8.0,0.0
1984.0,30.0,1487,WSB,Washington Bullets,Frank Johnson,25.0,4.0,156.0,15.6,0.63,0.07,0.19,3.4,7.4,5.5,25.3,1.7,0.0,16.5,16.7,0.3,0.2,0.5,0.14,2.3,0.2,2.5,0.2
1984.0,30.0,154,WSB,Washington Bullets,Greg Ballard,29.0,4.0,168.0,14.9,0.51,0.02,0.22,5.6,12.9,9.3,13.3,2.3,1.1,11.0,20.7,0.1,0.2,0.3,0.09,2.1,0.7,2.8,0.2
1984.0,30.0,1821,WSB,Washington Bullets,Jeff Malone,22.0,4.0,71.0,6.7,0.46,0.04,0.0,3.8,5.4,4.6,4.6,0.8,0.0,10.3,19.5,-0.1,0.1,0.0,-0.02,-2.6,-2.3,-4.9,-0.1
1984.0,30.0,2528,WSB,Washington Bullets,Jeff Ruland,25.0,4.0,187.0,21.2,0.58,0.01,0.38,11.5,23.9,17.8,28.1,0.6,1.0,18.6,26.1,0.3,0.3,0.6,0.14,5.7,1.3,7.0,0.4
1984.0,30.0,1646,WSB,Washington Bullets,Joe Kopicki,23.0,3.0,25.0,2.0,0.5,0.0,0.0,0.0,25.6,13.1,6.0,0.0,0.0,25.0,15.3,-0.1,0.0,0.0,-0.04,-7.6,-0.7,-8.3,0.0
1984.0,30.0,1816,WSB,Washington Bullets,Rick Mahorn,25.0,4.0,154.0,12.6,0.65,0.04,0.4,6.1,29.9,18.3,5.7,0.4,2.4,16.9,11.0,0.2,0.3,0.4,0.13,0.4,1.0,1.4,0.1
1984.0,30.0,2715,WSB,Washington Bullets,Ricky Sobers,31.0,4.0,150.0,10.7,0.5,0.18,0.18,1.8,2.6,2.2,17.2,1.8,0.8,12.8,22.5,0.0,0.1,0.1,0.03,-0.6,-0.6,-1.1,0.0
1984.0,30.0,1952,WSB,Washington Bullets,Tom McMillen,31.0,4.0,42.0,-1.9,0.27,0.0,0.12,3.2,3.0,3.1,10.3,0.0,0.0,5.6,20.4,-0.2,0.0,-0.1,-0.16,-7.2,-4.0,-11.2,-0.1
