Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,15,2592,MEM,Memphis Grizzlies,Josh Selby,"March 27, 1991",20.0,NBA,PG,28,0,8.5,0.9,2.6,0.35,0.1,0.5,0.13,0.8,2.0,0.4,0.36,0.4,0.5,0.79,0.1,0.5,0.5,1.1,0.3,0.0,1.0,0.6,2.3
2013,15,2592,MEM,Memphis Grizzlies,Josh Selby,"March 27, 1991",21.0,NBA,PG,10,0,5.9,0.6,2.2,0.27,0.1,0.6,0.17,0.5,1.6,0.31,0.3,0.7,1.1,0.64,0.0,0.5,0.5,0.4,0.2,0.0,0.7,0.7,2.0
