Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23.0,PHO,NBA,PG,67.0,3.0,678.0,83.0,216.0,0.384,3.0,16.0,0.188,80.0,200.0,0.4,0.391,39.0,59.0,0.661,16.0,43.0,59.0,168.0,36.0,1.0,77.0,58.0,208.0
1990-91,24.0,NYK,NBA,PG,22.0,0.0,107.0,10.0,27.0,0.37,1.0,3.0,0.333,9.0,24.0,0.375,0.389,5.0,6.0,0.833,1.0,9.0,10.0,20.0,9.0,0.0,10.0,12.0,26.0
1991-92,25.0,TOT,NBA,PG,68.0,0.0,891.0,99.0,225.0,0.44,7.0,18.0,0.389,92.0,207.0,0.444,0.456,20.0,24.0,0.833,14.0,55.0,69.0,217.0,45.0,2.0,46.0,76.0,225.0
1991-92,25.0,CHH,NBA,PG,13.0,0.0,57.0,0.0,8.0,0.0,0.0,0.0,,0.0,8.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,18.0,8.0,0.0,5.0,3.0,1.0
1991-92,25.0,PHI,NBA,PG,55.0,0.0,834.0,99.0,217.0,0.456,7.0,18.0,0.389,92.0,199.0,0.462,0.472,19.0,22.0,0.864,13.0,52.0,65.0,199.0,37.0,2.0,41.0,73.0,224.0
1992-93,26.0,PHI,NBA,PG,72.0,0.0,996.0,77.0,220.0,0.35,20.0,68.0,0.294,57.0,152.0,0.375,0.395,20.0,31.0,0.645,24.0,43.0,67.0,206.0,43.0,1.0,54.0,73.0,194.0
1994-95,28.0,DEN,NBA,PG,14.0,0.0,151.0,10.0,33.0,0.303,2.0,7.0,0.286,8.0,26.0,0.308,0.333,9.0,12.0,0.75,2.0,7.0,9.0,43.0,6.0,2.0,14.0,20.0,31.0
1995-96,29.0,TOT,NBA,PG,31.0,2.0,527.0,35.0,99.0,0.354,8.0,34.0,0.235,27.0,65.0,0.415,0.394,5.0,6.0,0.833,7.0,27.0,34.0,97.0,22.0,2.0,30.0,43.0,83.0
1995-96,29.0,PHI,NBA,PG,11.0,2.0,280.0,18.0,48.0,0.375,4.0,18.0,0.222,14.0,30.0,0.467,0.417,5.0,6.0,0.833,3.0,18.0,21.0,60.0,12.0,2.0,15.0,28.0,45.0
1995-96,29.0,WSB,NBA,PG,10.0,0.0,138.0,11.0,28.0,0.393,2.0,10.0,0.2,9.0,18.0,0.5,0.429,0.0,0.0,,1.0,5.0,6.0,23.0,8.0,0.0,10.0,8.0,24.0
1995-96,29.0,DEN,NBA,PG,10.0,0.0,109.0,6.0,23.0,0.261,2.0,6.0,0.333,4.0,17.0,0.235,0.304,0.0,0.0,,3.0,4.0,7.0,14.0,2.0,0.0,5.0,7.0,14.0
