Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,23,2924,PHI,Philadelphia 76Ers,22.0,NBA,SG,5.0,97.0,17.3,0.51,0.13,0.05,4.5,21.7,13.0,7.8,1.7,0.9,0.0,19.3,0.2,0.1,0.3,0.13,1.6,2.3,3.9,0.1
2012,23,2924,PHI,Philadelphia 76Ers,23.0,NBA,SF,13.0,449.0,9.0,0.41,0.04,0.31,3.3,22.2,12.3,13.1,1.5,1.0,14.6,21.9,-0.8,0.8,0.0,0.0,-3.6,0.5,-3.1,-0.1
2014,12,2924,IND,Indiana Pacers,25.0,NBA,SF,12.0,149.0,9.8,0.52,0.2,0.14,0.0,20.6,10.5,21.3,1.5,0.0,22.8,15.8,-0.1,0.2,0.1,0.04,-2.6,1.8,-0.8,0.0
2015,2,2924,BOS,Boston Celtics,26.0,NBA,SG,4.0,118.0,11.2,0.44,0.09,0.2,1.8,25.7,13.4,27.4,1.3,0.0,15.8,21.6,-0.1,0.1,-0.1,-0.02,-2.2,0.8,-1.4,0.0
2016,2,2924,BOS,Boston Celtics,27.0,NBA,SG,6.0,214.0,9.8,0.42,0.16,0.21,3.7,13.5,8.3,22.6,1.8,2.5,15.5,22.1,-0.4,0.4,0.0,0.0,-2.4,0.8,-1.6,0.0
2017,25,2924,POR,Portland Trail Blazers,28.0,NBA,SF,4.0,124.0,12.8,0.51,0.46,0.48,2.4,18.4,9.8,18.8,2.6,1.4,14.9,15.8,0.0,0.1,0.1,0.04,-0.1,1.7,1.5,0.1
2018,25,2924,POR,Portland Trail Blazers,29.0,NBA,SF,3.0,87.0,8.3,0.41,0.21,0.06,5.9,9.7,7.6,15.9,1.7,0.9,15.0,19.6,-0.1,0.0,-0.1,-0.06,-3.3,-0.9,-4.2,0.0
2019,25,2924,POR,Portland Trail Blazers,30.0,NBA,PG,16.0,245.0,9.0,0.41,0.02,0.33,5.6,26.0,15.8,19.4,0.6,1.0,19.8,11.6,0.0,0.2,0.2,0.04,-3.1,0.6,-2.6,0.0
