Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,13,365,SDC,San Diego Clippers,22.0,NBA,SF,82.0,,2479.0,7.1,14.8,0.48,0.0,0.1,0.0,7.1,14.7,0.48,3.3,4.6,0.71,3.0,3.4,6.4,3.0,1.4,0.5,2.4,3.4,17.5
1982,13,365,SDC,San Diego Clippers,23.0,NBA,SF,82.0,73.0,2750.0,7.0,14.0,0.5,0.0,0.1,0.0,7.0,13.9,0.51,2.6,3.5,0.76,2.7,5.5,8.2,3.1,1.5,0.5,2.6,3.7,16.7
1983,13,365,SDC,San Diego Clippers,24.0,NBA,SF,82.0,26.0,2457.0,5.9,12.2,0.48,0.1,0.2,0.33,5.8,11.9,0.49,2.8,4.1,0.7,3.5,4.1,7.6,3.8,1.6,0.6,2.6,4.4,14.7
1984,13,365,SDC,San Diego Clippers,25.0,NBA,SF,47.0,30.0,1405.0,5.5,11.4,0.48,0.0,0.1,0.0,5.5,11.3,0.48,2.7,3.9,0.69,3.6,5.1,8.8,2.3,1.3,0.4,2.0,3.2,13.6
1987,12,365,IND,Indiana Pacers,28.0,NBA,SF,10.0,0.0,148.0,3.2,9.0,0.35,0.0,0.0,,3.2,9.0,0.35,1.7,2.4,0.7,2.2,4.6,6.8,2.7,2.2,0.0,2.7,4.6,8.0
1988,8,365,DEN,Denver Nuggets,29.0,NBA,SF,16.0,0.0,133.0,5.4,13.3,0.41,0.0,0.0,,5.4,13.3,0.41,0.8,1.1,0.75,5.1,6.8,11.9,3.5,1.1,0.3,3.2,5.7,11.6
