Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
,726,Tony Delk,"January 28, 1974",663.0,128.0,14533.0,2365.0,5861.0,0.4,592.0,1754.0,0.34,1773.0,4107.0,0.43,0.45,899.0,1174.0,0.77,423.0,1268.0,1691.0,1306.0,551.0,95.0,728.0,1026.0,6221.0,0
