Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,14,1311,LAL,Los Angeles Lakers,Brad Holland,"December 6, 1956",23.0,NBA,SG,9.0,32.0,17.0,0.6,0.0,0.4,6.8,9.9,8.4,12.2,7.3,0.0,20.3,18.2,0.1,0.1,0.1,0.19,-1.7,6.4,4.7,0.1
1981,14,1311,LAL,Los Angeles Lakers,Brad Holland,"December 6, 1956",24.0,NBA,SG,1.0,1.0,-48.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.2,0.0,0.0,0.0,-1.41,-36.1,-17.9,-54.0,0.0
1982,17,1311,MIL,Milwaukee Bucks,Brad Holland,"December 6, 1956",25.0,NBA,SG,1.0,3.0,36.6,1.0,0.0,0.0,0.0,0.0,0.0,70.6,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.47,17.3,4.5,21.8,0.0
