Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,24.0,DET,NBA,SG,38.0,0.0,214.0,4.4,10.3,0.426,0.3,2.7,0.125,4.0,7.6,0.533,1.7,2.4,0.714,0.7,2.7,3.4,4.4,1.5,0.3,3.0,5.9,10.8
1992,25.0,DET,NBA,SG,43.0,0.0,189.0,4.8,10.5,0.455,1.1,3.0,0.375,3.6,7.4,0.487,1.5,2.1,0.727,1.7,2.5,4.2,3.6,2.7,0.2,2.7,5.0,12.2
1993,26.0,MIN,NBA,SG,61.0,2.0,642.0,3.6,8.4,0.433,0.6,2.4,0.256,3.0,6.0,0.505,1.1,1.8,0.625,1.0,2.8,3.8,4.0,0.9,0.3,1.7,3.4,9.0
