Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,29,1790,UTA,Utah Jazz,20.0,NBA,PF,80.0,33.0,1382.0,5.0,11.4,0.44,1.3,3.3,0.38,3.7,8.0,0.46,1.5,2.1,0.7,1.5,6.3,7.8,1.5,0.7,0.5,1.7,3.0,12.7
2017,29,1790,UTA,Utah Jazz,21.0,NBA,PF,71.0,4.0,1158.0,4.9,13.6,0.36,2.0,6.3,0.32,2.9,7.3,0.4,1.8,2.5,0.72,1.5,5.8,7.3,2.1,0.8,0.6,2.0,3.0,13.7
2018,8,1790,DEN,Denver Nuggets,22.0,NBA,PF,73.0,2.0,1391.0,7.0,14.2,0.49,2.1,5.6,0.38,4.8,8.6,0.56,2.6,3.7,0.71,1.4,7.6,9.0,2.4,0.8,0.9,1.6,2.9,18.7
2019,8,1790,DEN,Denver Nuggets,23.0,NBA,PF,64.0,2.0,1120.0,6.7,15.9,0.42,1.6,6.4,0.26,5.0,9.5,0.53,2.6,3.7,0.7,1.4,6.5,7.9,2.8,1.0,0.7,2.2,3.0,17.6
2020,27,1790,SAS,San Antonio Spurs,24.0,NBA,PF,63.0,53.0,1271.0,4.3,9.7,0.45,1.8,4.8,0.39,2.5,5.0,0.5,0.9,1.3,0.73,2.0,8.2,10.2,2.0,0.8,0.8,1.1,2.8,11.4
2021,27,1790,SAS,San Antonio Spurs,25.0,NBA,PF,9.0,2.0,100.0,2.9,7.6,0.38,0.7,3.6,0.2,2.2,4.0,0.55,1.1,2.5,0.43,2.2,9.0,11.2,1.4,0.0,0.0,0.0,1.1,7.6
