Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
889,18.0,11.0,21.9,3.37,5.73,0.59,0.07,0.07,1.0,3.3,5.67,0.58,0.59,1.43,1.9,0.75,2.17,5.13,7.3,0.37,0.67,0.43,1.0,2.77,8.2
