Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,2,1576,BOS,Boston Celtics,Jeff Judkins,"March 23, 1956",23.0,NBA,SF,7.0,,10.0,14.4,28.8,0.5,3.6,10.8,0.33,10.8,18.0,0.6,0.0,0.0,,10.8,3.6,14.4,0.0,3.6,0.0,0.0,0.0,32.4
